time,open,high,low,close,volume,tick_volume,real_volume,spread
2011-09-15 16:00:00,1.38826,1.38965,1.38256,1.38843,21487,21487,0,7
2011-09-15 20:00:00,1.38842,1.38957,1.3872200000000001,1.3881000000000001,11300,11300,0,7
2011-09-16 00:00:00,1.38809,1.38835,1.38362,1.38445,11155,11155,0,12
2011-09-16 04:00:00,1.38443,1.38751,1.38436,1.38567,11762,11762,0,7
2011-09-16 08:00:00,1.38567,1.38655,1.3777,1.38102,21988,21988,0,7
2011-09-16 12:00:00,1.38103,1.38347,1.3753600000000001,1.383,22053,22053,0,7
2011-09-16 16:00:00,1.383,1.3844,1.37641,1.37843,20518,20518,0,7
2011-09-16 20:00:00,1.3784399999999999,1.37995,1.3777,1.37941,8358,8358,0,12
2011-09-19 00:00:00,1.36761,1.37063,1.36528,1.36559,14038,14038,0,12
2011-09-19 04:00:00,1.36558,1.36726,1.36471,1.36563,10996,10996,0,7
2011-09-19 08:00:00,1.36562,1.3706,1.3634,1.36599,22313,22313,0,7
2011-09-19 12:00:00,1.36599,1.36741,1.35998,1.36017,21406,21406,0,7
2011-09-19 16:00:00,1.36019,1.36536,1.35868,1.36483,19969,19969,0,7
2011-09-19 20:00:00,1.36483,1.37196,1.36443,1.36742,12718,12718,0,12
2011-09-20 00:00:00,1.36745,1.36816,1.35991,1.36381,15686,15686,0,12
2011-09-20 04:00:00,1.3638,1.3638,1.35927,1.36137,16640,16640,0,7
2011-09-20 08:00:00,1.36135,1.37161,1.35979,1.37093,23526,23526,0,6
2011-09-20 12:00:00,1.37094,1.37432,1.36595,1.36829,22804,22804,0,7
2011-09-20 16:00:00,1.36828,1.37196,1.36472,1.3675,20482,20482,0,7
2011-09-20 20:00:00,1.36754,1.37091,1.36601,1.3700700000000001,12884,12884,0,12
2011-09-21 00:00:00,1.37004,1.3722400000000001,1.36795,1.37123,11854,11854,0,12
2011-09-21 04:00:00,1.37122,1.37212,1.3691499999999999,1.36992,11937,11937,0,4
2011-09-21 08:00:00,1.36991,1.37104,1.3642,1.36791,22916,22916,0,7
2011-09-21 12:00:00,1.3679000000000001,1.36889,1.36291,1.36764,22408,22408,0,7
2011-09-21 16:00:00,1.3676300000000001,1.37877,1.36611,1.37735,22379,22379,0,7
2011-09-21 20:00:00,1.37735,1.37953,1.35578,1.3587099999999999,20971,20971,0,13
2011-09-22 00:00:00,1.35865,1.36001,1.35488,1.35736,14690,14690,0,12
2011-09-22 04:00:00,1.35736,1.35803,1.35275,1.3562,15500,15500,0,8
2011-09-22 08:00:00,1.35619,1.3572,1.34478,1.3474300000000001,25261,25261,0,6
2011-09-22 12:00:00,1.34742,1.34783,1.33856,1.34145,26137,26137,0,8
2011-09-22 16:00:00,1.34146,1.35012,1.34139,1.34515,25312,25312,0,4
2011-09-22 20:00:00,1.34514,1.35269,1.3436,1.34549,17441,17441,0,13
2011-09-23 00:00:00,1.34549,1.35663,1.34549,1.35237,14401,14401,0,12
2011-09-23 04:00:00,1.35236,1.3544800000000001,1.34732,1.3491900000000001,17058,17058,0,8
2011-09-23 08:00:00,1.3491900000000001,1.35591,1.3479999999999999,1.34989,24360,24360,0,7
2011-09-23 12:00:00,1.34993,1.35223,1.34188,1.35114,27405,27405,0,7
2011-09-23 16:00:00,1.35114,1.35447,1.34586,1.35039,24381,24381,0,7
2011-09-23 20:00:00,1.35037,1.35225,1.34582,1.34974,11457,11457,0,12
2011-09-26 00:00:00,1.3507799999999999,1.35492,1.34096,1.34367,17427,17427,0,12
2011-09-26 04:00:00,1.34369,1.3437700000000001,1.33904,1.33934,15895,15895,0,8
2011-09-26 08:00:00,1.33934,1.3477700000000001,1.33624,1.34469,26586,26586,0,7
2011-09-26 12:00:00,1.3447,1.3541400000000001,1.34384,1.34454,25113,25113,0,7
2011-09-26 16:00:00,1.34455,1.35291,1.3415,1.34559,24509,24509,0,7
2011-09-26 20:00:00,1.3456000000000001,1.35461,1.34259,1.3526799999999999,15021,15021,0,12
2011-09-27 00:00:00,1.3526799999999999,1.35384,1.34793,1.3535,12383,12383,0,12
2011-09-27 04:00:00,1.35349,1.35656,1.35128,1.3544,13697,13697,0,8
2011-09-27 08:00:00,1.35439,1.35687,1.3481,1.35188,23544,23544,0,7
2011-09-27 12:00:00,1.35186,1.36457,1.34921,1.36416,24978,24978,0,7
2011-09-27 16:00:00,1.3643,1.36551,1.35865,1.36357,22865,22865,0,7
2011-09-27 20:00:00,1.36358,1.3666800000000001,1.3578700000000001,1.35849,14621,14621,0,12
2011-09-28 00:00:00,1.35849,1.3594300000000001,1.35639,1.35804,12644,12644,0,12
2011-09-28 04:00:00,1.35803,1.35862,1.35413,1.35537,14063,14063,0,6
2011-09-28 08:00:00,1.35544,1.36571,1.35544,1.3655300000000001,24099,24099,0,7
2011-09-28 12:00:00,1.36552,1.3689200000000001,1.3603100000000001,1.36359,22173,22173,0,7
2011-09-28 16:00:00,1.3636,1.36365,1.35574,1.35617,22787,22787,0,4
2011-09-28 20:00:00,1.35616,1.35836,1.35228,1.35245,13831,13831,0,12
2011-09-29 00:00:00,1.35247,1.35585,1.35194,1.35555,11726,11726,0,13
2011-09-29 04:00:00,1.35555,1.36374,1.35465,1.36192,16191,16191,0,7
2011-09-29 08:00:00,1.36191,1.36773,1.35996,1.36536,23893,23893,0,6
2011-09-29 12:00:00,1.36535,1.36774,1.36049,1.36314,24804,24804,0,7
2011-09-29 16:00:00,1.36317,1.36625,1.35623,1.35731,22703,22703,0,7
2011-09-29 20:00:00,1.3572899999999999,1.3598,1.3552,1.35824,14862,14862,0,13
2011-09-30 00:00:00,1.35831,1.36001,1.35591,1.3567,11322,11322,0,12
2011-09-30 04:00:00,1.35669,1.35721,1.35222,1.35594,14234,14234,0,7
2011-09-30 08:00:00,1.35595,1.3560400000000001,1.34879,1.35202,21419,21419,0,8
2011-09-30 12:00:00,1.35201,1.35358,1.34236,1.3431199999999999,22950,22950,0,7
2011-09-30 16:00:00,1.34313,1.34623,1.34141,1.34532,23053,23053,0,4
2011-09-30 20:00:00,1.34532,1.34602,1.33837,1.33846,11682,11682,0,13
2011-10-03 00:00:00,1.33447,1.3369,1.33388,1.33401,12391,12391,0,12
2011-10-03 04:00:00,1.334,1.33494,1.33135,1.3317999999999999,14012,14012,0,8
2011-10-03 08:00:00,1.3317999999999999,1.33717,1.33158,1.33437,22772,22772,0,7
2011-10-03 12:00:00,1.33438,1.33808,1.33056,1.33151,21932,21932,0,7
2011-10-03 16:00:00,1.33151,1.3354300000000001,1.3234,1.3244500000000001,24674,24674,0,7
2011-10-03 20:00:00,1.32444,1.32603,1.31635,1.3189899999999999,16646,16646,0,10
2011-10-04 00:00:00,1.31901,1.32157,1.31747,1.32148,14826,14826,0,12
2011-10-04 04:00:00,1.32147,1.32168,1.31825,1.3214000000000001,15404,15404,0,8
2011-10-04 08:00:00,1.32141,1.3226,1.31458,1.3207,23338,23338,0,8
2011-10-04 12:00:00,1.32071,1.32126,1.31712,1.3192300000000001,23243,23243,0,7
2011-10-04 16:00:00,1.3192300000000001,1.33149,1.31691,1.3241100000000001,25648,25648,0,7
2011-10-04 20:00:00,1.32412,1.33681,1.3232300000000001,1.33365,20025,20025,0,13
2011-10-05 00:00:00,1.3336299999999999,1.33366,1.32599,1.32851,15570,15570,0,12
2011-10-05 04:00:00,1.3285,1.33231,1.32827,1.33097,14257,14257,0,8
2011-10-05 08:00:00,1.33096,1.33356,1.32816,1.33012,22930,22930,0,7
2011-10-05 12:00:00,1.33013,1.33734,1.32973,1.33045,23764,23764,0,7
2011-10-05 16:00:00,1.3303099999999999,1.33617,1.32772,1.33563,24003,24003,0,4
2011-10-05 20:00:00,1.33561,1.33826,1.33352,1.33472,13111,13111,0,13
2011-10-06 00:00:00,1.33466,1.3363399999999999,1.33334,1.33399,11081,11081,0,12
2011-10-06 04:00:00,1.334,1.3341,1.33202,1.33332,12383,12383,0,8
2011-10-06 08:00:00,1.3333300000000001,1.33978,1.3311,1.33667,22205,22205,0,7
2011-10-06 12:00:00,1.33666,1.3367,1.32417,1.33364,26412,26412,0,7
2011-10-06 16:00:00,1.33361,1.34327,1.3321,1.34271,23696,23696,0,7
2011-10-06 20:00:00,1.34272,1.345,1.3421699999999999,1.34274,11873,11873,0,13
2011-10-07 00:00:00,1.34275,1.34355,1.34026,1.34207,17100,17100,0,6
2011-10-07 04:00:00,1.34209,1.34399,1.34181,1.34272,19437,19437,0,3
2011-10-07 08:00:00,1.34272,1.34639,1.3413599999999999,1.34238,25153,25153,0,2
2011-10-07 12:00:00,1.34237,1.35162,1.3417,1.3481,21903,21903,0,7
2011-10-07 16:00:00,1.34812,1.35241,1.33802,1.34096,24404,24404,0,6
2011-10-07 20:00:00,1.3409200000000001,1.3422100000000001,1.3360699999999999,1.33755,11622,11622,0,12
2011-10-10 00:00:00,1.33863,1.3467,1.33774,1.34546,11011,11011,0,12
2011-10-10 04:00:00,1.34545,1.34859,1.34392,1.3471199999999999,11672,11672,0,8
2011-10-10 08:00:00,1.3472,1.35819,1.34562,1.35584,21329,21329,0,6
2011-10-10 12:00:00,1.35585,1.36408,1.35579,1.36341,21285,21285,0,7
2011-10-10 16:00:00,1.36341,1.36975,1.36303,1.36571,19294,19294,0,7
2011-10-10 20:00:00,1.36572,1.3658000000000001,1.36303,1.36349,9624,9624,0,12
2011-10-11 00:00:00,1.36353,1.3651,1.36178,1.36456,10473,10473,0,12
2011-10-11 04:00:00,1.36452,1.3653,1.3617,1.3639299999999999,10360,10360,0,7
2011-10-11 08:00:00,1.36394,1.36717,1.35785,1.36047,23083,23083,0,7
2011-10-11 12:00:00,1.36046,1.36246,1.35654,1.35967,20851,20851,0,7
2011-10-11 16:00:00,1.35968,1.36828,1.35699,1.36758,22721,22721,0,8
2011-10-11 20:00:00,1.36758,1.36786,1.36334,1.36489,12651,12651,0,12
2011-10-12 00:00:00,1.36493,1.36566,1.35824,1.35984,11096,11096,0,12
2011-10-12 04:00:00,1.35985,1.36409,1.35974,1.36328,10711,10711,0,7
2011-10-12 08:00:00,1.36327,1.38063,1.36225,1.37961,23713,23713,0,7
2011-10-12 12:00:00,1.3796300000000001,1.38147,1.3752499999999999,1.37818,22975,22975,0,7
2011-10-12 16:00:00,1.37817,1.3832499999999999,1.37748,1.38245,21059,21059,0,7
2011-10-12 20:00:00,1.38245,1.3827,1.37758,1.37759,13325,13325,0,12
2011-10-13 00:00:00,1.37759,1.37928,1.37671,1.37785,11053,11053,0,12
2011-10-13 04:00:00,1.37786,1.3815,1.37671,1.37846,11927,11927,0,7
2011-10-13 08:00:00,1.3784399999999999,1.38251,1.37116,1.37264,23569,23569,0,7
2011-10-13 12:00:00,1.37262,1.37462,1.36901,1.37021,22577,22577,0,7
2011-10-13 16:00:00,1.3702,1.37795,1.36852,1.37682,23105,23105,0,7
2011-10-13 20:00:00,1.3768099999999999,1.37989,1.37607,1.37716,11121,11121,0,13
2011-10-14 00:00:00,1.37716,1.37754,1.37231,1.37589,12417,12417,0,12
2011-10-14 04:00:00,1.37588,1.37907,1.37472,1.37858,11122,11122,0,7
2011-10-14 08:00:00,1.3786,1.38265,1.37442,1.37976,22860,22860,0,7
2011-10-14 12:00:00,1.37977,1.38931,1.3777599999999999,1.38714,21945,21945,0,7
2011-10-14 16:00:00,1.38712,1.38936,1.38381,1.38733,20975,20975,0,6
2011-10-14 20:00:00,1.38735,1.38838,1.3860999999999999,1.3878,8102,8102,0,12
2011-10-17 00:00:00,1.38782,1.38865,1.38437,1.3858,10265,10265,0,12
2011-10-17 04:00:00,1.3858,1.38599,1.38285,1.38507,9888,9888,0,8
2011-10-17 08:00:00,1.3850799999999999,1.39137,1.38365,1.38404,21074,21074,0,7
2011-10-17 12:00:00,1.38402,1.38525,1.3755600000000001,1.37591,23223,23223,0,7
2011-10-17 16:00:00,1.37592,1.37815,1.37386,1.3766,21365,21365,0,7
2011-10-17 20:00:00,1.3765800000000001,1.37667,1.37241,1.3734600000000001,11485,11485,0,13
2011-10-18 00:00:00,1.3734899999999999,1.37869,1.37347,1.37759,9801,9801,0,12
2011-10-18 04:00:00,1.37758,1.37873,1.3747500000000001,1.37745,11297,11297,0,6
2011-10-18 08:00:00,1.37748,1.37799,1.36567,1.36832,23503,23503,0,7
2011-10-18 12:00:00,1.36839,1.3726,1.36551,1.36604,23397,23397,0,7
2011-10-18 16:00:00,1.36602,1.37472,1.36526,1.37324,21750,21750,0,8
2011-10-18 20:00:00,1.3732,1.38163,1.37274,1.37331,16800,16800,0,13
2011-10-19 00:00:00,1.37336,1.37816,1.37247,1.37652,10627,10627,0,12
2011-10-19 04:00:00,1.3765100000000001,1.38314,1.37603,1.38154,13066,13066,0,8
2011-10-19 08:00:00,1.38153,1.38561,1.37825,1.38503,23013,23013,0,7
2011-10-19 12:00:00,1.38504,1.38681,1.37853,1.38018,22622,22622,0,7
2011-10-19 16:00:00,1.38018,1.38114,1.37634,1.37801,21563,21563,0,7
2011-10-19 20:00:00,1.3780000000000001,1.3780999999999999,1.37313,1.37579,13750,13750,0,13
2011-10-20 00:00:00,1.37578,1.37824,1.37333,1.3747099999999999,9791,9791,0,12
2011-10-20 04:00:00,1.37472,1.37482,1.36872,1.37015,13458,13458,0,7
2011-10-20 08:00:00,1.37015,1.38354,1.36734,1.38006,23725,23725,0,7
2011-10-20 12:00:00,1.38005,1.38412,1.37245,1.3752499999999999,24732,24732,0,7
2011-10-20 16:00:00,1.37514,1.37699,1.36565,1.37304,25470,25470,0,8
2011-10-20 20:00:00,1.37305,1.379,1.37154,1.37759,12496,12496,0,13
2011-10-21 00:00:00,1.37759,1.38059,1.37641,1.3776,11898,11898,0,12
2011-10-21 04:00:00,1.37761,1.38077,1.3768799999999999,1.37916,12257,12257,0,7
2011-10-21 08:00:00,1.37916,1.37975,1.37043,1.37758,21762,21762,0,8
2011-10-21 12:00:00,1.37759,1.38985,1.37509,1.38864,24428,24428,0,7
2011-10-21 16:00:00,1.38865,1.3899599999999999,1.38313,1.38323,21656,21656,0,8
2011-10-21 20:00:00,1.38324,1.39004,1.38222,1.38917,9191,9191,0,12
2011-10-24 00:00:00,1.38686,1.38711,1.38294,1.3860700000000001,13129,13129,0,12
2011-10-24 04:00:00,1.38608,1.39298,1.38552,1.39292,13149,13149,0,8
2011-10-24 08:00:00,1.39294,1.39528,1.38429,1.38618,23839,23839,0,8
2011-10-24 12:00:00,1.38617,1.3869,1.38222,1.38407,20824,20824,0,7
2011-10-24 16:00:00,1.38408,1.39499,1.38373,1.39449,20686,20686,0,7
2011-10-24 20:00:00,1.3945,1.39557,1.39123,1.39314,10390,10390,0,12
2011-10-25 00:00:00,1.39316,1.39316,1.38988,1.39177,11229,11229,0,12
2011-10-25 04:00:00,1.39176,1.39228,1.38861,1.38975,12906,12906,0,8
2011-10-25 08:00:00,1.38975,1.39469,1.38771,1.3925100000000001,22676,22676,0,7
2011-10-25 12:00:00,1.39252,1.39588,1.38492,1.38877,22569,22569,0,7
2011-10-25 16:00:00,1.38877,1.39378,1.38708,1.3930500000000001,23029,23029,0,7
2011-10-25 20:00:00,1.39306,1.39355,1.38945,1.39079,12122,12122,0,12
2011-10-26 00:00:00,1.39081,1.39295,1.38926,1.3927399999999999,11523,11523,0,12
2011-10-26 04:00:00,1.39275,1.39352,1.39078,1.39151,9470,9470,0,6
2011-10-26 08:00:00,1.39153,1.39477,1.38957,1.3936899999999999,21863,21863,0,6
2011-10-26 12:00:00,1.3936899999999999,1.3974,1.38954,1.3908,23370,23370,0,7
2011-10-26 16:00:00,1.39073,1.39107,1.37997,1.38884,23924,23924,0,7
2011-10-26 20:00:00,1.38889,1.39196,1.38796,1.38941,15650,15650,0,12
2011-10-27 00:00:00,1.38943,1.39875,1.38641,1.39752,14286,14286,0,12
2011-10-27 04:00:00,1.39751,1.3999,1.39433,1.3992,15991,15991,0,6
2011-10-27 08:00:00,1.39919,1.40375,1.39807,1.4019,23842,23842,0,6
2011-10-27 12:00:00,1.4019,1.4145400000000001,1.4004400000000001,1.4127,23262,23262,0,7
2011-10-27 16:00:00,1.41272,1.42336,1.4109099999999999,1.42317,23352,23352,0,7
2011-10-27 20:00:00,1.42316,1.4245999999999999,1.41744,1.41844,13189,13189,0,12
2011-10-28 00:00:00,1.41843,1.42001,1.41648,1.41739,10876,10876,0,12
2011-10-28 04:00:00,1.41736,1.41864,1.41597,1.41845,11227,11227,0,6
2011-10-28 08:00:00,1.41845,1.41973,1.41555,1.4175,22133,22133,0,6
2011-10-28 12:00:00,1.41746,1.4181300000000001,1.41331,1.41541,23496,23496,0,6
2011-10-28 16:00:00,1.4154,1.4188,1.4138,1.41675,20915,20915,0,6
2011-10-28 20:00:00,1.4167399999999999,1.41744,1.41442,1.41453,7673,7673,0,12
2011-10-31 00:00:00,1.41501,1.41695,1.40781,1.40919,10958,10958,0,12
2011-10-31 04:00:00,1.40915,1.41174,1.39863,1.3997600000000001,16933,16933,0,6
2011-10-31 08:00:00,1.39975,1.4053200000000001,1.39753,1.39972,22671,22671,0,6
2011-10-31 12:00:00,1.39975,1.40255,1.39695,1.39917,19909,19909,0,6
2011-10-31 16:00:00,1.39917,1.4011,1.39058,1.39456,22090,22090,0,6
2011-10-31 20:00:00,1.3946100000000001,1.39485,1.38287,1.38594,14482,14482,0,7
2011-11-01 00:00:00,1.38592,1.38702,1.38134,1.38457,12132,12132,0,12
2011-11-01 04:00:00,1.38457,1.38584,1.37914,1.38131,12005,12005,0,6
2011-11-01 08:00:00,1.3813,1.38188,1.36756,1.37013,21838,21838,0,6
2011-11-01 12:00:00,1.3701400000000001,1.37239,1.3608500000000001,1.36561,25669,25669,0,7
2011-11-01 16:00:00,1.36562,1.37632,1.36411,1.37364,26526,26526,0,7
2011-11-01 20:00:00,1.37367,1.3755,1.3676300000000001,1.3696,16563,16563,0,8
2011-11-02 00:00:00,1.36963,1.3719299999999999,1.36362,1.37066,14317,14317,0,12
2011-11-02 04:00:00,1.3706800000000001,1.37289,1.3694,1.37196,11143,11143,0,7
2011-11-02 08:00:00,1.37198,1.38016,1.37122,1.37554,23404,23404,0,6
2011-11-02 12:00:00,1.3755600000000001,1.38265,1.37509,1.38052,23095,23095,0,7
2011-11-02 16:00:00,1.38049,1.3826100000000001,1.37131,1.3748,24565,24565,0,6
2011-11-02 20:00:00,1.3748,1.37938,1.37212,1.37473,14679,14679,0,7
2011-11-03 00:00:00,1.37473,1.37535,1.36667,1.36725,12347,12347,0,12
2011-11-03 04:00:00,1.36724,1.37177,1.3665,1.37076,11698,11698,0,8
2011-11-03 08:00:00,1.37077,1.3789799999999999,1.36563,1.37747,22236,22236,0,6
2011-11-03 12:00:00,1.3774600000000001,1.38327,1.36764,1.3685399999999999,27114,27114,0,7
2011-11-03 16:00:00,1.36844,1.38541,1.36601,1.38284,25541,25541,0,7
2011-11-03 20:00:00,1.38285,1.3850500000000001,1.38055,1.38128,12229,12229,0,7
2011-11-04 00:00:00,1.38128,1.38374,1.37942,1.38155,11002,11002,0,12
2011-11-04 04:00:00,1.38154,1.38206,1.37877,1.38136,9072,9072,0,6
2011-11-04 08:00:00,1.3813900000000001,1.38541,1.37873,1.38457,20536,20536,0,6
2011-11-04 12:00:00,1.38457,1.38655,1.37235,1.37293,24908,24908,0,6
2011-11-04 16:00:00,1.37287,1.38026,1.37111,1.3792900000000001,23862,23862,0,6
2011-11-04 20:00:00,1.3793199999999999,1.37985,1.37587,1.3789799999999999,10251,10251,0,7
2011-11-07 00:00:00,1.3816,1.38166,1.37541,1.3767800000000001,12199,12199,0,12
2011-11-07 04:00:00,1.37679,1.37824,1.37521,1.37724,11286,11286,0,6
2011-11-07 08:00:00,1.37723,1.37743,1.36814,1.3719299999999999,21491,21491,0,6
2011-11-07 12:00:00,1.37192,1.38123,1.3713600000000001,1.38061,22036,22036,0,7
2011-11-07 16:00:00,1.38058,1.381,1.37265,1.37618,20397,20397,0,6
2011-11-07 20:00:00,1.37619,1.3784,1.3752,1.37643,11055,11055,0,12
2011-11-08 00:00:00,1.37647,1.37667,1.37381,1.37573,10011,10011,0,12
2011-11-08 04:00:00,1.37574,1.37736,1.37358,1.37516,10913,10913,0,5
2011-11-08 08:00:00,1.37518,1.37923,1.37242,1.37814,21041,21041,0,6
2011-11-08 12:00:00,1.37812,1.3832900000000001,1.3756599999999999,1.3832900000000001,20398,20398,0,7
2011-11-08 16:00:00,1.38334,1.38464,1.3766,1.38346,21579,21579,0,7
2011-11-08 20:00:00,1.38346,1.38452,1.38114,1.38287,10612,10612,0,12
2011-11-09 00:00:00,1.38283,1.3858,1.3814899999999999,1.38355,9347,9347,0,12
2011-11-09 04:00:00,1.3835600000000001,1.38388,1.38151,1.38174,10888,10888,0,7
2011-11-09 08:00:00,1.38174,1.38247,1.36578,1.36806,24554,24554,0,7
2011-11-09 12:00:00,1.36807,1.36812,1.35532,1.35635,26397,26397,0,7
2011-11-09 16:00:00,1.35629,1.36078,1.35513,1.35617,23179,23179,0,7
2011-11-09 20:00:00,1.35616,1.35623,1.35218,1.35227,14704,14704,0,12
2011-11-10 00:00:00,1.3523800000000001,1.35488,1.35137,1.3538700000000001,10972,10972,0,12
2011-11-10 04:00:00,1.3538700000000001,1.35581,1.35043,1.35049,12302,12302,0,5
2011-11-10 08:00:00,1.3505,1.36287,1.34837,1.35828,24917,24917,0,7
2011-11-10 12:00:00,1.35827,1.36518,1.35645,1.35784,24144,24144,0,7
2011-11-10 16:00:00,1.35785,1.36341,1.3550200000000001,1.36176,23015,23015,0,6
2011-11-10 20:00:00,1.3618000000000001,1.36222,1.35766,1.36082,11839,11839,0,12
2011-11-11 00:00:00,1.36086,1.36261,1.35778,1.362,10654,10654,0,12
2011-11-11 04:00:00,1.36199,1.3632900000000001,1.36091,1.36201,11168,11168,0,6
2011-11-11 08:00:00,1.36199,1.36667,1.36021,1.36218,21921,21921,0,7
2011-11-11 12:00:00,1.3622,1.3703400000000001,1.36151,1.36845,19658,19658,0,7
2011-11-11 16:00:00,1.36845,1.37944,1.36795,1.37523,20205,20205,0,6
2011-11-11 20:00:00,1.37527,1.37716,1.37526,1.37672,1787,1787,0,12
2011-11-14 00:00:00,1.37759,1.37919,1.37544,1.37653,11480,11480,0,12
2011-11-14 04:00:00,1.37652,1.37772,1.37409,1.37545,10658,10658,0,8
2011-11-14 08:00:00,1.37546,1.37737,1.36796,1.36974,22501,22501,0,7
2011-11-14 12:00:00,1.36972,1.3699,1.36223,1.36287,22292,22292,0,6
2011-11-14 16:00:00,1.36284,1.36471,1.35914,1.36212,21375,21375,0,7
2011-11-14 20:00:00,1.36213,1.36433,1.36103,1.3620999999999999,10608,10608,0,13
2011-11-15 00:00:00,1.3620999999999999,1.36402,1.36105,1.36206,10802,10802,0,12
2011-11-15 04:00:00,1.36208,1.36255,1.35779,1.35879,13211,13211,0,6
2011-11-15 08:00:00,1.35882,1.36189,1.35281,1.35351,23312,23312,0,7
2011-11-15 12:00:00,1.35351,1.35727,1.35118,1.3561,22765,22765,0,6
2011-11-15 16:00:00,1.35609,1.3562,1.34961,1.35493,21276,21276,0,6
2011-11-15 20:00:00,1.35492,1.3552,1.35229,1.35252,9783,9783,0,12
2011-11-16 00:00:00,1.35249,1.3532,1.34368,1.3455,14015,14015,0,12
2011-11-16 04:00:00,1.34548,1.34642,1.34286,1.34336,14222,14222,0,7
2011-11-16 08:00:00,1.34335,1.3556,1.3431600000000001,1.34848,23837,23837,0,7
2011-11-16 12:00:00,1.34849,1.35194,1.34548,1.3508,21881,21881,0,6
2011-11-16 16:00:00,1.35077,1.3552,1.34888,1.35377,20584,20584,0,6
2011-11-16 20:00:00,1.35378,1.3538999999999999,1.3447,1.34547,13524,13524,0,12
2011-11-17 00:00:00,1.34552,1.3473,1.34213,1.3472,13092,13092,0,13
2011-11-17 04:00:00,1.3471899999999999,1.35174,1.34605,1.3507,13603,13603,0,7
2011-11-17 08:00:00,1.3507,1.35132,1.34366,1.34731,24250,24250,0,7
2011-11-17 12:00:00,1.34731,1.35338,1.34365,1.35079,24238,24238,0,6
2011-11-17 16:00:00,1.3508200000000001,1.35392,1.34489,1.34649,24639,24639,0,7
2011-11-17 20:00:00,1.3465,1.34769,1.34524,1.34688,12405,12405,0,13
2011-11-18 00:00:00,1.34683,1.35032,1.3447,1.34918,11880,11880,0,12
2011-11-18 04:00:00,1.3491900000000001,1.34977,1.3467,1.34819,13276,13276,0,7
2011-11-18 08:00:00,1.34819,1.35484,1.34814,1.35243,22818,22818,0,4
2011-11-18 12:00:00,1.35242,1.36136,1.35101,1.35398,23023,23023,0,6
2011-11-18 16:00:00,1.35398,1.35398,1.34951,1.35285,20755,20755,0,6
2011-11-18 20:00:00,1.35287,1.3536000000000001,1.35077,1.35222,9311,9311,0,12
2011-11-21 00:00:00,1.35214,1.35354,1.35049,1.35223,11623,11623,0,12
2011-11-21 04:00:00,1.35221,1.35375,1.35055,1.3519,11212,11212,0,6
2011-11-21 08:00:00,1.35191,1.3524,1.3439,1.34575,22449,22449,0,6
2011-11-21 12:00:00,1.34574,1.34816,1.343,1.34469,21606,21606,0,6
2011-11-21 16:00:00,1.34471,1.35398,1.34408,1.34978,21778,21778,0,6
2011-11-21 20:00:00,1.3498,1.35152,1.34824,1.34855,11839,11839,0,12
2011-11-22 00:00:00,1.34854,1.35077,1.3479,1.34996,10325,10325,0,12
2011-11-22 04:00:00,1.34997,1.35009,1.34687,1.3492199999999999,12224,12224,0,6
2011-11-22 08:00:00,1.3492199999999999,1.35557,1.3492,1.35407,20901,20901,0,7
2011-11-22 12:00:00,1.35403,1.35678,1.3483100000000001,1.35184,21190,21190,0,8
2011-11-22 16:00:00,1.3519,1.3541,1.34832,1.35214,22007,22007,0,6
2011-11-22 20:00:00,1.35216,1.35236,1.35028,1.35157,9407,9407,0,4
2011-11-23 00:00:00,1.3516,1.35304,1.34519,1.3465500000000001,11084,11084,0,8
2011-11-23 04:00:00,1.34653,1.34764,1.3446,1.34692,10956,10956,0,9
2011-11-23 08:00:00,1.34694,1.34798,1.3373599999999999,1.33879,22412,22412,0,7
2011-11-23 12:00:00,1.3388,1.34131,1.33722,1.3376000000000001,21444,21444,0,7
2011-11-23 16:00:00,1.33759,1.33775,1.33269,1.33319,21222,21222,0,6
2011-11-23 20:00:00,1.33318,1.3360400000000001,1.33201,1.33464,11121,11121,0,12
2011-11-24 00:00:00,1.33459,1.33783,1.33401,1.33752,9384,9384,0,12
2011-11-24 04:00:00,1.33752,1.33832,1.33541,1.33681,10089,10089,0,8
