time,open,high,low,close,volume,tick_volume,real_volume,spread
2026-01-05 01:05:00,1.17032,1.1712799999999999,1.17032,1.17124,220,220,0,0
2026-01-05 01:10:00,1.17124,1.17126,1.17105,1.17116,130,130,0,2
2026-01-05 01:15:00,1.17116,1.17126,1.17108,1.17111,160,160,0,0
2026-01-05 01:20:00,1.17111,1.1712500000000001,1.171,1.17114,113,113,0,0
2026-01-05 01:25:00,1.17114,1.17116,1.17087,1.17088,157,157,0,0
2026-01-05 01:30:00,1.17088,1.17088,1.17043,1.1707,216,216,0,0
2026-01-05 01:35:00,1.1707,1.17077,1.17058,1.17062,137,137,0,0
2026-01-05 01:40:00,1.17062,1.17062,1.17024,1.17038,122,122,0,0
2026-01-05 01:45:00,1.17038,1.1707,1.17027,1.17064,201,201,0,0
2026-01-05 01:50:00,1.17064,1.17078,1.17036,1.17045,226,226,0,2
2026-01-05 01:55:00,1.17045,1.17058,1.17021,1.17051,209,209,0,0
2026-01-05 02:00:00,1.17051,1.17094,1.1703999999999999,1.17083,472,472,0,0
2026-01-05 02:05:00,1.17083,1.17097,1.17044,1.17081,421,421,0,0
2026-01-05 02:10:00,1.17081,1.1710099999999999,1.17065,1.17079,258,258,0,0
2026-01-05 02:15:00,1.17079,1.17085,1.17056,1.17082,247,247,0,0
2026-01-05 02:20:00,1.17082,1.171,1.17076,1.17093,245,245,0,0
2026-01-05 02:25:00,1.17093,1.17109,1.17071,1.17074,324,324,0,1
2026-01-05 02:30:00,1.17074,1.171,1.1707,1.17089,254,254,0,1
2026-01-05 02:35:00,1.17089,1.1709,1.17063,1.17066,211,211,0,0
2026-01-05 02:40:00,1.17066,1.17069,1.1705,1.17069,219,219,0,1
2026-01-05 02:45:00,1.17069,1.17084,1.17064,1.17074,147,147,0,1
2026-01-05 02:50:00,1.17074,1.17077,1.17033,1.17036,251,251,0,0
2026-01-05 02:55:00,1.17036,1.17062,1.17035,1.17048,247,247,0,0
2026-01-05 03:00:00,1.17048,1.17054,1.1701,1.17016,400,400,0,0
2026-01-05 03:05:00,1.17017,1.17047,1.17003,1.17046,326,326,0,0
2026-01-05 03:10:00,1.17046,1.17065,1.17025,1.17032,274,274,0,0
2026-01-05 03:15:00,1.17032,1.17053,1.17024,1.17037,262,262,0,0
2026-01-05 03:20:00,1.17037,1.17072,1.17036,1.17042,286,286,0,0
2026-01-05 03:25:00,1.17043,1.17047,1.17015,1.17018,253,253,0,1
2026-01-05 03:30:00,1.17018,1.17033,1.17013,1.17017,282,282,0,1
2026-01-05 03:35:00,1.17018,1.17053,1.17014,1.17047,246,246,0,0
2026-01-05 03:40:00,1.17047,1.17054,1.17026,1.17053,140,140,0,1
2026-01-05 03:45:00,1.17053,1.17058,1.17033,1.17034,165,165,0,0
2026-01-05 03:50:00,1.17034,1.17037,1.17011,1.17015,253,253,0,1
2026-01-05 03:55:00,1.17015,1.17015,1.16996,1.17002,243,243,0,0
2026-01-05 04:00:00,1.17002,1.17015,1.16988,1.16994,310,310,0,0
2026-01-05 04:05:00,1.16994,1.16999,1.16942,1.1696,302,302,0,0
2026-01-05 04:10:00,1.1696,1.16977,1.16955,1.16973,182,182,0,0
2026-01-05 04:15:00,1.16973,1.16986,1.16965,1.1696900000000001,168,168,0,0
2026-01-05 04:20:00,1.1696900000000001,1.16974,1.1693,1.16932,165,165,0,0
2026-01-05 04:25:00,1.16932,1.16941,1.16909,1.16927,215,215,0,0
2026-01-05 04:30:00,1.16927,1.16939,1.16913,1.16923,161,161,0,0
2026-01-05 04:35:00,1.16923,1.16923,1.16854,1.1687,295,295,0,0
2026-01-05 04:40:00,1.1687,1.16871,1.16842,1.16851,268,268,0,0
2026-01-05 04:45:00,1.16851,1.16856,1.16838,1.16848,223,223,0,0
2026-01-05 04:50:00,1.16849,1.16879,1.16849,1.16875,222,222,0,0
2026-01-05 04:55:00,1.16875,1.16888,1.16869,1.16885,180,180,0,0
2026-01-05 05:00:00,1.16886,1.16907,1.16878,1.169,237,237,0,0
2026-01-05 05:05:00,1.169,1.16902,1.16848,1.16858,192,192,0,0
2026-01-05 05:10:00,1.16858,1.16858,1.1682299999999999,1.16829,163,163,0,0
2026-01-05 05:15:00,1.16829,1.16834,1.1681300000000001,1.1681300000000001,178,178,0,0
2026-01-05 05:20:00,1.1681300000000001,1.16814,1.16737,1.16738,299,299,0,0
2026-01-05 05:25:00,1.16738,1.16751,1.16721,1.16734,322,322,0,0
2026-01-05 05:30:00,1.16734,1.16734,1.16721,1.1672500000000001,165,165,0,0
2026-01-05 05:35:00,1.1672500000000001,1.16751,1.16724,1.16745,215,215,0,0
2026-01-05 05:40:00,1.16745,1.16763,1.16736,1.16753,150,150,0,0
2026-01-05 05:45:00,1.16753,1.16758,1.16744,1.16758,83,83,0,0
2026-01-05 05:50:00,1.16758,1.16781,1.16758,1.16768,77,77,0,0
2026-01-05 05:55:00,1.16768,1.16768,1.16751,1.1675200000000001,98,98,0,0
2026-01-05 06:00:00,1.1675200000000001,1.16773,1.16741,1.1676,252,252,0,0
2026-01-05 06:05:00,1.1676,1.16778,1.16759,1.16766,144,144,0,1
2026-01-05 06:10:00,1.16766,1.16766,1.1675,1.16756,131,131,0,1
2026-01-05 06:15:00,1.16755,1.1678,1.1675200000000001,1.16768,119,119,0,1
2026-01-05 06:20:00,1.16767,1.16771,1.16751,1.16761,141,141,0,1
2026-01-05 06:25:00,1.16761,1.16761,1.1674,1.16742,83,83,0,1
2026-01-05 06:30:00,1.16741,1.1677,1.16731,1.1676199999999999,116,116,0,0
2026-01-05 06:35:00,1.1676199999999999,1.16789,1.16761,1.16775,148,148,0,0
2026-01-05 06:40:00,1.16775,1.16797,1.16775,1.16788,171,171,0,1
2026-01-05 06:45:00,1.16788,1.16824,1.16788,1.1682299999999999,169,169,0,1
2026-01-05 06:50:00,1.1682299999999999,1.1682299999999999,1.16799,1.16817,107,107,0,0
2026-01-05 06:55:00,1.16817,1.16829,1.16812,1.16818,130,130,0,1
2026-01-05 07:00:00,1.16818,1.16819,1.16803,1.1681300000000001,110,110,0,0
2026-01-05 07:05:00,1.1681300000000001,1.1682299999999999,1.16805,1.16819,116,116,0,0
2026-01-05 07:10:00,1.16819,1.1682299999999999,1.16815,1.16819,56,56,0,2
2026-01-05 07:15:00,1.16819,1.16828,1.1681300000000001,1.16827,77,77,0,1
2026-01-05 07:20:00,1.16827,1.16831,1.16818,1.1682,118,118,0,0
2026-01-05 07:25:00,1.1682,1.16836,1.16819,1.16835,114,114,0,0
2026-01-05 07:30:00,1.16835,1.16841,1.16832,1.16832,58,58,0,1
2026-01-05 07:35:00,1.16832,1.16846,1.16831,1.16837,83,83,0,0
2026-01-05 07:40:00,1.16837,1.16849,1.16837,1.1684700000000001,81,81,0,0
2026-01-05 07:45:00,1.1684700000000001,1.1685,1.16841,1.16845,70,70,0,1
2026-01-05 07:50:00,1.16845,1.16852,1.16841,1.16841,88,88,0,1
2026-01-05 07:55:00,1.16841,1.16858,1.16836,1.16853,206,206,0,0
2026-01-05 08:00:00,1.16852,1.16862,1.1682299999999999,1.16825,167,167,0,0
2026-01-05 08:05:00,1.16825,1.16825,1.16795,1.16811,161,161,0,0
2026-01-05 08:10:00,1.16811,1.16843,1.1678,1.16842,233,233,0,0
2026-01-05 08:15:00,1.16841,1.1685699999999999,1.16834,1.16855,159,159,0,0
2026-01-05 08:20:00,1.16854,1.16868,1.16852,1.16866,124,124,0,0
2026-01-05 08:25:00,1.16866,1.16876,1.16855,1.16873,154,154,0,0
2026-01-05 08:30:00,1.16873,1.16897,1.16872,1.16891,158,158,0,0
2026-01-05 08:35:00,1.16891,1.16898,1.16875,1.16892,144,144,0,0
2026-01-05 08:40:00,1.16893,1.169,1.1688399999999999,1.16899,133,133,0,1
2026-01-05 08:45:00,1.16899,1.16912,1.16889,1.16912,172,172,0,0
2026-01-05 08:50:00,1.16912,1.1691799999999999,1.169,1.16906,140,140,0,1
2026-01-05 08:55:00,1.16906,1.16917,1.16901,1.16909,151,151,0,0
2026-01-05 09:00:00,1.16909,1.16914,1.1688399999999999,1.16892,369,369,0,0
2026-01-05 09:05:00,1.16892,1.16902,1.16862,1.16876,190,190,0,0
2026-01-05 09:10:00,1.16876,1.16887,1.16851,1.1685699999999999,215,215,0,0
2026-01-05 09:15:00,1.1685699999999999,1.16891,1.16842,1.16891,181,181,0,0
2026-01-05 09:20:00,1.16891,1.1692,1.16888,1.16916,239,239,0,0
2026-01-05 09:25:00,1.16916,1.16917,1.16892,1.169,157,157,0,0
2026-01-05 09:30:00,1.169,1.169,1.16843,1.1685699999999999,339,339,0,0
2026-01-05 09:35:00,1.1685699999999999,1.1689,1.16854,1.16883,311,311,0,0
2026-01-05 09:40:00,1.16883,1.16901,1.16854,1.16878,396,396,0,0
2026-01-05 09:45:00,1.16878,1.16878,1.16854,1.16862,318,318,0,0
2026-01-05 09:50:00,1.16862,1.16909,1.16859,1.16896,268,268,0,0
2026-01-05 09:55:00,1.16895,1.16895,1.16834,1.16862,395,395,0,0
2026-01-05 10:00:00,1.16861,1.16875,1.16827,1.16867,481,481,0,0
2026-01-05 10:05:00,1.16867,1.16891,1.1683,1.1684700000000001,424,424,0,0
2026-01-05 10:10:00,1.16849,1.16891,1.1683,1.16869,384,384,0,0
2026-01-05 10:15:00,1.16869,1.16904,1.1686,1.16901,529,529,0,0
2026-01-05 10:20:00,1.16901,1.16933,1.16881,1.16925,579,579,0,0
2026-01-05 10:25:00,1.16925,1.1694499999999999,1.16921,1.16943,387,387,0,0
2026-01-05 10:30:00,1.16943,1.16949,1.1689,1.1689,437,437,0,0
2026-01-05 10:35:00,1.1689,1.16896,1.16855,1.16866,420,420,0,0
2026-01-05 10:40:00,1.16866,1.16886,1.16821,1.16832,404,404,0,0
2026-01-05 10:45:00,1.16832,1.16843,1.1681,1.16834,314,314,0,0
2026-01-05 10:50:00,1.16834,1.16836,1.16809,1.16822,384,384,0,0
2026-01-05 10:55:00,1.16822,1.16841,1.16815,1.16833,339,339,0,0
2026-01-05 11:00:00,1.16832,1.16858,1.16827,1.16836,373,373,0,0
2026-01-05 11:05:00,1.16836,1.16843,1.16792,1.16794,347,347,0,0
2026-01-05 11:10:00,1.16795,1.16807,1.16764,1.16793,386,386,0,0
2026-01-05 11:15:00,1.16793,1.16833,1.16793,1.16825,319,319,0,0
2026-01-05 11:20:00,1.16826,1.16863,1.16817,1.16856,385,385,0,0
2026-01-05 11:25:00,1.16856,1.16875,1.16819,1.1682,303,303,0,0
2026-01-05 11:30:00,1.1682,1.1682,1.16798,1.16809,388,388,0,0
2026-01-05 11:35:00,1.16809,1.16809,1.16767,1.16794,362,362,0,0
2026-01-05 11:40:00,1.16794,1.16798,1.16749,1.16757,362,362,0,0
2026-01-05 11:45:00,1.16757,1.16767,1.16737,1.16753,297,297,0,0
2026-01-05 11:50:00,1.16753,1.16798,1.1675200000000001,1.16797,283,283,0,0
2026-01-05 11:55:00,1.16797,1.1683,1.16784,1.1682299999999999,362,362,0,0
2026-01-05 12:00:00,1.1682299999999999,1.16833,1.16797,1.168,355,355,0,0
2026-01-05 12:05:00,1.168,1.16845,1.16799,1.1684,340,340,0,0
2026-01-05 12:10:00,1.1684,1.16872,1.16826,1.16854,296,296,0,0
2026-01-05 12:15:00,1.16854,1.16885,1.16843,1.16885,315,315,0,0
2026-01-05 12:20:00,1.16885,1.16885,1.16843,1.16846,398,398,0,0
2026-01-05 12:25:00,1.16846,1.16854,1.16821,1.16822,299,299,0,0
2026-01-05 12:30:00,1.16822,1.16831,1.16807,1.16829,265,265,0,0
2026-01-05 12:35:00,1.1683,1.16863,1.16825,1.16859,308,308,0,0
2026-01-05 12:40:00,1.16859,1.16859,1.16833,1.16853,265,265,0,0
2026-01-05 12:45:00,1.16853,1.16883,1.1684,1.1688,356,356,0,0
2026-01-05 12:50:00,1.1688,1.16899,1.16868,1.16895,401,401,0,0
2026-01-05 12:55:00,1.16894,1.16901,1.16866,1.16898,341,341,0,0
2026-01-05 13:00:00,1.16898,1.16909,1.16872,1.16872,335,335,0,0
2026-01-05 13:05:00,1.16872,1.1687400000000001,1.16851,1.16851,362,362,0,0
2026-01-05 13:10:00,1.16852,1.16862,1.16807,1.16807,362,362,0,0
2026-01-05 13:15:00,1.16807,1.16851,1.16807,1.1684,403,403,0,0
2026-01-05 13:20:00,1.1684,1.16878,1.16831,1.1686,489,489,0,0
2026-01-05 13:25:00,1.1686,1.16864,1.16807,1.16818,478,478,0,0
2026-01-05 13:30:00,1.16818,1.16853,1.16816,1.1684700000000001,340,340,0,0
2026-01-05 13:35:00,1.16846,1.16866,1.16837,1.16846,247,247,0,0
2026-01-05 13:40:00,1.16846,1.16852,1.16822,1.1685,266,266,0,0
2026-01-05 13:45:00,1.1685,1.1685,1.16804,1.16806,297,297,0,0
2026-01-05 13:50:00,1.16806,1.16852,1.168,1.16833,335,335,0,0
2026-01-05 13:55:00,1.16832,1.16841,1.16812,1.16814,296,296,0,0
2026-01-05 14:00:00,1.16814,1.16817,1.1679599999999999,1.16811,389,389,0,0
2026-01-05 14:05:00,1.16811,1.16816,1.16779,1.16791,583,583,0,0
2026-01-05 14:10:00,1.16791,1.16808,1.16775,1.16803,414,414,0,0
2026-01-05 14:15:00,1.16804,1.16827,1.16797,1.16816,316,316,0,0
2026-01-05 14:20:00,1.16816,1.16819,1.16791,1.16814,248,248,0,0
2026-01-05 14:25:00,1.16814,1.16817,1.16792,1.1681300000000001,269,269,0,0
2026-01-05 14:30:00,1.1681300000000001,1.16842,1.16812,1.16839,199,199,0,0
2026-01-05 14:35:00,1.16839,1.1685,1.16814,1.1683,424,424,0,0
2026-01-05 14:40:00,1.16832,1.16833,1.1677,1.16793,369,369,0,0
2026-01-05 14:45:00,1.16794,1.16799,1.16773,1.16792,300,300,0,0
2026-01-05 14:50:00,1.16792,1.16792,1.16737,1.1674,407,407,0,0
2026-01-05 14:55:00,1.1674,1.16742,1.16698,1.16707,696,696,0,0
2026-01-05 15:00:00,1.16706,1.16715,1.1666,1.16663,738,738,0,0
2026-01-05 15:05:00,1.16663,1.16675,1.16606,1.16635,716,716,0,0
2026-01-05 15:10:00,1.16635,1.1666400000000001,1.16628,1.16653,484,484,0,0
2026-01-05 15:15:00,1.16653,1.1666400000000001,1.16622,1.16661,441,441,0,0
2026-01-05 15:20:00,1.1666,1.16677,1.16632,1.1666,419,419,0,0
2026-01-05 15:25:00,1.1666,1.16661,1.16615,1.16627,492,492,0,0
2026-01-05 15:30:00,1.16627,1.16651,1.16609,1.16646,508,508,0,0
2026-01-05 15:35:00,1.16646,1.16656,1.16591,1.16594,490,490,0,0
2026-01-05 15:40:00,1.16594,1.1663000000000001,1.16589,1.16602,575,575,0,0
2026-01-05 15:45:00,1.16602,1.1663999999999999,1.16598,1.16632,448,448,0,0
2026-01-05 15:50:00,1.16632,1.16677,1.1663000000000001,1.16677,828,828,0,0
2026-01-05 15:55:00,1.16678,1.16753,1.16678,1.16743,688,688,0,0
2026-01-05 16:00:00,1.16745,1.16775,1.16731,1.16768,497,497,0,0
2026-01-05 16:05:00,1.16769,1.16808,1.16766,1.16807,569,569,0,0
2026-01-05 16:10:00,1.16806,1.1683,1.16803,1.16806,379,379,0,0
2026-01-05 16:15:00,1.16806,1.1682299999999999,1.16777,1.16805,410,410,0,0
2026-01-05 16:20:00,1.16805,1.1682,1.16782,1.16798,363,363,0,0
2026-01-05 16:25:00,1.16798,1.16811,1.16773,1.16784,459,459,0,0
2026-01-05 16:30:00,1.16784,1.16795,1.16756,1.16789,672,672,0,0
2026-01-05 16:35:00,1.16789,1.16793,1.16743,1.16792,648,648,0,0
2026-01-05 16:40:00,1.16791,1.16798,1.16764,1.16781,592,592,0,0
2026-01-05 16:45:00,1.16781,1.16824,1.16757,1.16814,723,723,0,0
2026-01-05 16:50:00,1.16812,1.16865,1.16805,1.16845,732,732,0,0
2026-01-05 16:55:00,1.1684700000000001,1.16873,1.16838,1.16856,411,411,0,0
2026-01-05 17:00:00,1.16856,1.16952,1.16852,1.16939,967,967,0,0
2026-01-05 17:05:00,1.16939,1.1694499999999999,1.16897,1.16897,632,632,0,0
2026-01-05 17:10:00,1.16897,1.16954,1.16881,1.16946,745,745,0,0
2026-01-05 17:15:00,1.16946,1.16978,1.16931,1.16976,723,723,0,0
2026-01-05 17:20:00,1.16976,1.16984,1.1691799999999999,1.16956,690,690,0,0
2026-01-05 17:25:00,1.16956,1.16977,1.16954,1.16961,499,499,0,0
2026-01-05 17:30:00,1.16961,1.17001,1.1694,1.16997,523,523,0,0
2026-01-05 17:35:00,1.16997,1.16999,1.16942,1.1696900000000001,450,450,0,0
2026-01-05 17:40:00,1.1696900000000001,1.16982,1.16958,1.16964,440,440,0,0
2026-01-05 17:45:00,1.16964,1.16978,1.16929,1.16951,492,492,0,0
2026-01-05 17:50:00,1.16951,1.17008,1.16921,1.16986,678,678,0,0
2026-01-05 17:55:00,1.16986,1.17045,1.16985,1.17045,564,564,0,0
2026-01-05 18:00:00,1.17045,1.17086,1.1703999999999999,1.17084,686,686,0,0
2026-01-05 18:05:00,1.17084,1.17087,1.17048,1.17071,468,468,0,0
2026-01-05 18:10:00,1.17071,1.1712,1.17066,1.1710099999999999,362,362,0,0
2026-01-05 18:15:00,1.171,1.17113,1.17068,1.17085,478,478,0,0
2026-01-05 18:20:00,1.17085,1.17105,1.17074,1.17082,311,311,0,0
2026-01-05 18:25:00,1.17082,1.17111,1.17073,1.1710099999999999,441,441,0,0
2026-01-05 18:30:00,1.1710099999999999,1.17171,1.17092,1.17165,652,652,0,0
2026-01-05 18:35:00,1.17165,1.17185,1.17138,1.17156,534,534,0,0
2026-01-05 18:40:00,1.17156,1.17167,1.17136,1.17142,338,338,0,0
2026-01-05 18:45:00,1.17142,1.17158,1.1712799999999999,1.17156,295,295,0,0
2026-01-05 18:50:00,1.17156,1.17157,1.17121,1.17127,397,397,0,0
2026-01-05 18:55:00,1.17127,1.17158,1.17127,1.17148,481,481,0,0
2026-01-05 19:00:00,1.17148,1.17158,1.17117,1.17117,450,450,0,0
2026-01-05 19:05:00,1.17118,1.17164,1.17117,1.17123,349,349,0,0
2026-01-05 19:10:00,1.17123,1.17129,1.171,1.17112,369,369,0,0
2026-01-05 19:15:00,1.17113,1.17167,1.17111,1.17165,280,280,0,0
2026-01-05 19:20:00,1.17164,1.17197,1.1716199999999999,1.17177,325,325,0,0
2026-01-05 19:25:00,1.17177,1.17193,1.17151,1.17174,297,297,0,0
2026-01-05 19:30:00,1.17174,1.17181,1.17138,1.17172,363,363,0,0
2026-01-05 19:35:00,1.17171,1.17177,1.17146,1.17148,308,308,0,0
2026-01-05 19:40:00,1.17148,1.1715,1.17112,1.17114,392,392,0,0
2026-01-05 19:45:00,1.17114,1.17138,1.17114,1.17133,203,203,0,0
2026-01-05 19:50:00,1.17133,1.17153,1.17133,1.17144,259,259,0,0
2026-01-05 19:55:00,1.17144,1.17148,1.17133,1.17144,147,147,0,0
2026-01-05 20:00:00,1.17144,1.1717,1.17133,1.17168,180,180,0,0
2026-01-05 20:05:00,1.17168,1.17184,1.17168,1.17182,177,177,0,0
2026-01-05 20:10:00,1.17182,1.17197,1.1718,1.17184,216,216,0,0
2026-01-05 20:15:00,1.17184,1.17203,1.1718,1.17201,184,184,0,0
2026-01-05 20:20:00,1.17202,1.17205,1.17182,1.17192,146,146,0,0
2026-01-05 20:25:00,1.17192,1.17202,1.17181,1.17192,196,196,0,0
2026-01-05 20:30:00,1.17192,1.17215,1.17191,1.1721300000000001,157,157,0,0
2026-01-05 20:35:00,1.1721300000000001,1.17227,1.1721,1.17221,130,130,0,0
2026-01-05 20:40:00,1.17221,1.17243,1.17221,1.17226,183,183,0,0
2026-01-05 20:45:00,1.17226,1.17236,1.17225,1.1723,124,124,0,0
2026-01-05 20:50:00,1.1723,1.17237,1.17215,1.17236,202,202,0,0
2026-01-05 20:55:00,1.1724,1.17254,1.17198,1.1724999999999999,420,420,0,0
2026-01-05 21:00:00,1.1724999999999999,1.1727,1.17231,1.17261,499,499,0,0
2026-01-05 21:05:00,1.1726,1.17263,1.17234,1.17242,294,294,0,0
2026-01-05 21:10:00,1.17241,1.1724700000000001,1.1723,1.17237,215,215,0,0
2026-01-05 21:15:00,1.17237,1.17243,1.17219,1.17235,239,239,0,0
2026-01-05 21:20:00,1.17235,1.17248,1.17229,1.17241,213,213,0,0
2026-01-05 21:25:00,1.17241,1.17265,1.1724,1.17255,254,254,0,0
2026-01-05 21:30:00,1.17255,1.1727,1.17248,1.17265,192,192,0,0
2026-01-05 21:35:00,1.17265,1.17288,1.1726,1.1728399999999999,203,203,0,0
2026-01-05 21:40:00,1.1728399999999999,1.1728399999999999,1.17254,1.17254,161,161,0,0
2026-01-05 21:45:00,1.17254,1.1728,1.17254,1.17277,188,188,0,0
2026-01-05 21:50:00,1.17276,1.17279,1.17256,1.17269,177,177,0,0
2026-01-05 21:55:00,1.17269,1.17286,1.1726,1.1727,177,177,0,0
2026-01-05 22:00:00,1.1727,1.17282,1.1726,1.1727,166,166,0,0
2026-01-05 22:05:00,1.1727,1.17282,1.1727,1.17275,85,85,0,0
2026-01-05 22:10:00,1.17275,1.17286,1.17272,1.1727400000000001,97,97,0,0
2026-01-05 22:15:00,1.17275,1.17277,1.1724700000000001,1.17257,116,116,0,0
2026-01-05 22:20:00,1.17257,1.1726,1.17248,1.17254,109,109,0,0
2026-01-05 22:25:00,1.17254,1.17256,1.17245,1.1724999999999999,157,157,0,0
2026-01-05 22:30:00,1.1724999999999999,1.17278,1.17249,1.17263,131,131,0,1
2026-01-05 22:35:00,1.17263,1.17264,1.17249,1.17261,145,145,0,0
2026-01-05 22:40:00,1.17261,1.17272,1.1726,1.17266,130,130,0,0
2026-01-05 22:45:00,1.17265,1.17267,1.17236,1.17253,167,167,0,0
2026-01-05 22:50:00,1.17254,1.17262,1.17254,1.17261,101,101,0,1
2026-01-05 22:55:00,1.17259,1.17261,1.17241,1.1724700000000001,321,321,0,0
2026-01-05 23:00:00,1.17246,1.17248,1.17234,1.1724,123,123,0,2
2026-01-05 23:05:00,1.1724,1.17242,1.17227,1.17242,77,77,0,4
2026-01-05 23:10:00,1.17244,1.1724999999999999,1.17244,1.17244,47,47,0,5
2026-01-05 23:15:00,1.17244,1.17255,1.17241,1.17253,126,126,0,4
2026-01-05 23:20:00,1.17253,1.17261,1.17253,1.17253,109,109,0,3
2026-01-05 23:25:00,1.17253,1.17253,1.17211,1.17225,80,80,0,4
2026-01-05 23:30:00,1.17226,1.17233,1.17221,1.17225,95,95,0,4
2026-01-05 23:35:00,1.17225,1.1723,1.17211,1.17215,45,45,0,2
2026-01-05 23:40:00,1.17215,1.17215,1.17204,1.17204,43,43,0,5
2026-01-05 23:45:00,1.17203,1.17205,1.17192,1.17205,82,82,0,5
2026-01-05 23:50:00,1.17205,1.17211,1.17203,1.17206,38,38,0,5
2026-01-05 23:55:00,1.17203,1.17217,1.17196,1.17211,110,110,0,4
2026-01-06 00:00:00,1.17211,1.17211,1.17193,1.17193,34,34,0,24
2026-01-06 00:05:00,1.17192,1.17211,1.17192,1.1721,47,47,0,10
2026-01-06 00:10:00,1.1721,1.17219,1.17202,1.17217,37,37,0,8
2026-01-06 00:15:00,1.17216,1.1722,1.17211,1.1722,28,28,0,12
2026-01-06 00:20:00,1.1722,1.17222,1.17216,1.17222,22,22,0,11
2026-01-06 00:25:00,1.17222,1.17224,1.17203,1.17218,22,22,0,0
2026-01-06 00:30:00,1.17217,1.17218,1.17198,1.17208,46,46,0,0
2026-01-06 00:35:00,1.17208,1.17208,1.17201,1.17202,23,23,0,11
2026-01-06 00:40:00,1.17202,1.17203,1.17192,1.17202,21,21,0,10
2026-01-06 00:45:00,1.17202,1.17203,1.17199,1.17199,17,17,0,9
2026-01-06 00:50:00,1.17199,1.17202,1.17197,1.17197,10,10,0,12
2026-01-06 00:55:00,1.17197,1.17203,1.17183,1.17184,96,96,0,7
2026-01-06 01:00:00,1.1719,1.17215,1.17179,1.17181,267,267,0,0
2026-01-06 01:05:00,1.17181,1.17192,1.1718,1.17185,97,97,0,1
2026-01-06 01:10:00,1.17185,1.17191,1.17177,1.1718899999999999,113,113,0,1
2026-01-06 01:15:00,1.1718899999999999,1.1719,1.17176,1.1718899999999999,102,102,0,0
2026-01-06 01:20:00,1.1718899999999999,1.17194,1.17185,1.17185,68,68,0,2
2026-01-06 01:25:00,1.1718600000000001,1.1718600000000001,1.17176,1.17176,48,48,0,2
2026-01-06 01:30:00,1.17176,1.17179,1.17169,1.17169,46,46,0,1
2026-01-06 01:35:00,1.17169,1.17178,1.17168,1.1717,79,79,0,1
2026-01-06 01:40:00,1.1717,1.1717,1.17159,1.17166,52,52,0,1
2026-01-06 01:45:00,1.17165,1.17165,1.17149,1.1715,65,65,0,1
2026-01-06 01:50:00,1.1715,1.1715,1.17126,1.1712799999999999,94,94,0,2
2026-01-06 01:55:00,1.1712799999999999,1.17147,1.17127,1.17144,73,73,0,0
2026-01-06 02:00:00,1.17144,1.17167,1.17139,1.17144,143,143,0,0
2026-01-06 02:05:00,1.17144,1.17147,1.17139,1.17145,56,56,0,0
2026-01-06 02:10:00,1.17145,1.17153,1.1714,1.17148,68,68,0,0
2026-01-06 02:15:00,1.17148,1.17165,1.17144,1.17144,86,86,0,1
2026-01-06 02:20:00,1.17144,1.17147,1.17131,1.17136,100,100,0,1
2026-01-06 02:25:00,1.17135,1.17135,1.17122,1.1712500000000001,105,105,0,1
2026-01-06 02:30:00,1.1712500000000001,1.17135,1.17119,1.17121,109,109,0,1
2026-01-06 02:35:00,1.1712,1.17121,1.17108,1.1711,145,145,0,2
2026-01-06 02:40:00,1.17111,1.17126,1.17105,1.17124,115,115,0,1
2026-01-06 02:45:00,1.17124,1.17136,1.17124,1.17129,118,118,0,0
2026-01-06 02:50:00,1.17129,1.17139,1.17114,1.17126,205,205,0,1
2026-01-06 02:55:00,1.17126,1.17169,1.1712500000000001,1.17167,204,204,0,0
2026-01-06 03:00:00,1.17167,1.17203,1.17166,1.1718899999999999,319,319,0,0
2026-01-06 03:05:00,1.1718899999999999,1.17197,1.17139,1.1714,199,199,0,0
2026-01-06 03:10:00,1.1714,1.1714,1.17123,1.17133,234,234,0,0
2026-01-06 03:15:00,1.17133,1.17139,1.17121,1.17131,180,180,0,0
2026-01-06 03:20:00,1.17131,1.17154,1.1712500000000001,1.17153,141,141,0,0
2026-01-06 03:25:00,1.17153,1.17163,1.17145,1.1715,122,122,0,0
2026-01-06 03:30:00,1.1715,1.17164,1.17146,1.17164,136,136,0,0
2026-01-06 03:35:00,1.17164,1.17193,1.17164,1.17192,149,149,0,0
2026-01-06 03:40:00,1.17192,1.1721,1.1718600000000001,1.17201,126,126,0,0
2026-01-06 03:45:00,1.17201,1.17231,1.17201,1.17214,146,146,0,0
2026-01-06 03:50:00,1.17214,1.17231,1.17208,1.17231,218,218,0,0
2026-01-06 03:55:00,1.17231,1.17252,1.17225,1.17252,202,202,0,0
2026-01-06 04:00:00,1.17252,1.17277,1.17245,1.17252,246,246,0,0
2026-01-06 04:05:00,1.17252,1.17252,1.17227,1.17245,128,128,0,1
2026-01-06 04:10:00,1.17246,1.17246,1.17231,1.17232,144,144,0,1
2026-01-06 04:15:00,1.17232,1.17249,1.17225,1.1724,103,103,0,0
2026-01-06 04:20:00,1.17239,1.17239,1.1722,1.17225,102,102,0,0
2026-01-06 04:25:00,1.17225,1.17243,1.17221,1.17234,118,118,0,0
2026-01-06 04:30:00,1.17234,1.17256,1.17234,1.17246,91,91,0,0
2026-01-06 04:35:00,1.17246,1.17255,1.1724,1.17242,103,103,0,0
2026-01-06 04:40:00,1.17242,1.17281,1.17237,1.17277,144,144,0,0
