entry_time,type,entry_price,sl,tp,result,exit_time,exit_price,pips,profit_percent,h4_trend_alcista,h4_trend_bajista,volume_ratio,month
2024-07-10 16:15:00,LONG,2380.5600000000004,2375.5899999999997,2383.045000000001,WIN,2024-07-10 16:45:00,2383.045000000001,24.85000000000582,0.1111,True,False,0.8793774319066148,2024-07
2024-07-10 16:30:00,LONG,2380.9500000000003,2377.0499999999997,2382.9000000000005,WIN,2024-07-10 16:45:00,2382.9000000000005,19.50000000000273,0.1111,True,False,1.2823008849557522,2024-07
2024-07-10 16:45:00,LONG,2383.17,2377.41,2386.05,LOSS,2024-07-10 17:30:00,2377.41,-57.60000000000218,-0.2222,True,False,0.9206349206349206,2024-07
2024-07-10 18:15:00,LONG,2379.2200000000003,2373.2599999999998,2382.2000000000007,LOSS,2024-07-10 20:15:00,2373.2599999999998,-59.60000000000491,-0.2222,True,False,0.9495040577096483,2024-07
2024-07-10 18:30:00,LONG,2379.69,2373.6,2382.735,LOSS,2024-07-10 20:15:00,2373.6,-60.900000000001455,-0.2222,True,False,0.9344729344729344,2024-07
2024-07-10 20:00:00,SHORT,2376.2799999999997,2379.26,2374.7899999999995,WIN,2024-07-10 20:15:00,2374.7899999999995,14.900000000002365,0.1111,False,True,1.16,2024-07
2024-07-10 20:15:00,SHORT,2373.0899999999997,2379.3500000000004,2369.959999999999,WIN,2024-07-10 21:15:00,2369.959999999999,31.30000000000564,0.1111,False,True,1.0574712643678161,2024-07
2024-07-10 20:30:00,SHORT,2371.66,2377.28,2368.8499999999995,LOSS,2024-07-11 05:45:00,2377.28,-56.200000000003456,-0.2222,False,True,0.8557312252964426,2024-07
2024-07-10 21:15:00,SHORT,2370.62,2374.36,2368.75,LOSS,2024-07-11 03:45:00,2374.36,-37.400000000002365,-0.2222,False,True,0.8022113022113022,2024-07
2024-07-11 01:15:00,LONG,2372.28,2369.64,2373.6000000000004,WIN,2024-07-11 03:45:00,2373.6000000000004,13.200000000001637,0.1111,True,False,0.7068965517241379,2024-07
2024-07-11 01:30:00,LONG,2372.6200000000003,2369.7999999999997,2374.0300000000007,WIN,2024-07-11 03:45:00,2374.0300000000007,14.100000000003092,0.1111,True,False,1.079268292682927,2024-07
2024-07-11 02:45:00,LONG,2372.86,2371.47,2373.5550000000003,LOSS,2024-07-11 03:15:00,2371.47,-13.900000000003274,-0.2222,True,False,1.1906976744186046,2024-07
2024-07-11 04:00:00,LONG,2374.65,2372.1299999999997,2375.9100000000003,WIN,2024-07-11 04:45:00,2375.9100000000003,12.600000000002183,0.1111,True,False,1.5171288743882545,2024-07
2024-07-11 04:30:00,LONG,2375.1000000000004,2372.2999999999997,2376.500000000001,WIN,2024-07-11 05:30:00,2376.500000000001,14.000000000005457,0.1111,True,False,1.266846361185984,2024-07
2024-07-11 04:45:00,LONG,2375.8700000000003,2373.2,2377.205000000001,WIN,2024-07-11 05:30:00,2377.205000000001,13.350000000004911,0.1111,True,False,0.9,2024-07
2024-07-11 05:30:00,LONG,2377.2400000000002,2374.0699999999997,2378.8250000000007,WIN,2024-07-11 06:15:00,2378.8250000000007,15.850000000004911,0.1111,True,False,1.4907063197026023,2024-07
2024-07-11 05:45:00,LONG,2377.42,2374.5699999999997,2378.8450000000003,WIN,2024-07-11 06:15:00,2378.8450000000003,14.250000000001819,0.1111,True,False,0.9077306733167082,2024-07
2024-07-11 06:00:00,LONG,2378.3500000000004,2375.71,2379.6700000000005,WIN,2024-07-11 06:30:00,2379.6700000000005,13.200000000001637,0.1111,True,False,1.168956043956044,2024-07
2024-07-11 06:15:00,LONG,2379.55,2376.04,2381.3050000000003,WIN,2024-07-11 07:15:00,2381.3050000000003,17.55000000000109,0.1111,True,False,0.9988249118683902,2024-07
2024-07-11 08:15:00,SHORT,2381.8399999999997,2383.79,2380.865,WIN,2024-07-11 09:00:00,2380.865,9.74999999999909,0.1111,False,True,0.9836065573770492,2024-07
2024-07-11 09:00:00,SHORT,2380.8799999999997,2383.8100000000004,2379.414999999999,WIN,2024-07-11 09:30:00,2379.414999999999,14.650000000006003,0.1111,False,True,1.2288686605981796,2024-07
2024-07-11 09:15:00,SHORT,2380.1499999999996,2384.05,2378.1999999999994,LOSS,2024-07-11 11:00:00,2384.05,-39.00000000000546,-0.2222,False,True,1.071957671957672,2024-07
2024-07-11 09:30:00,SHORT,2378.72,2382.52,2376.8199999999997,LOSS,2024-07-11 11:00:00,2382.52,-38.00000000000182,-0.2222,False,True,0.912142152023692,2024-07
2024-07-11 12:00:00,LONG,2384.4300000000003,2379.1499999999996,2387.0700000000006,LOSS,2024-07-11 14:45:00,2379.1499999999996,-52.80000000000655,-0.2222,True,False,1.0426098535286286,2024-07
2024-07-11 15:30:00,LONG,2407.51,2379.24,2421.6450000000004,WIN,2024-07-11 18:15:00,2421.6450000000004,141.35000000000218,0.1111,True,False,1.5416666666666667,2024-07
2024-07-11 17:00:00,LONG,2410.5600000000004,2395.0099999999998,2418.335000000001,WIN,2024-07-11 18:00:00,2418.335000000001,77.75000000000546,0.1111,True,False,0.923125,2024-07
2024-07-11 17:45:00,LONG,2417.82,2403.5499999999997,2424.9550000000004,LOSS,2024-07-12 09:30:00,2403.5499999999997,-142.70000000000437,-0.2222,True,False,1.0082474226804123,2024-07
2024-07-11 18:00:00,LONG,2418.57,2408.77,2423.4700000000003,WIN,2024-07-11 18:15:00,2423.4700000000003,49.00000000000091,0.1111,True,False,0.9863667348329925,2024-07
2024-07-11 18:15:00,LONG,2420.4900000000002,2411.6499999999996,2424.9100000000008,LOSS,2024-07-11 20:00:00,2411.6499999999996,-88.400000000006,-0.2222,True,False,0.967519004837595,2024-07
2024-07-11 20:15:00,LONG,2416.07,2409.23,2419.4900000000002,LOSS,2024-07-12 04:15:00,2409.23,-68.40000000000146,-0.2222,True,False,0.9562607204116638,2024-07
2024-07-11 21:00:00,LONG,2414.8,2411.45,2416.4750000000004,WIN,2024-07-11 21:45:00,2416.4750000000004,16.75000000000182,0.1111,True,False,0.8140311804008908,2024-07
2024-07-11 21:30:00,LONG,2416.03,2412.16,2417.965,WIN,2024-07-11 22:15:00,2417.965,19.349999999999454,0.1111,True,False,0.8105263157894737,2024-07
2024-07-11 21:45:00,LONG,2416.46,2413.18,2418.1000000000004,WIN,2024-07-11 22:15:00,2418.1000000000004,16.400000000003274,0.1111,True,False,0.935064935064935,2024-07
2024-07-12 01:00:00,SHORT,2412.74,2416.29,2410.9649999999997,WIN,2024-07-12 04:15:00,2410.9649999999997,17.75000000000091,0.1111,False,True,1.1928783382789319,2024-07
2024-07-12 02:30:00,SHORT,2412.54,2415.7400000000002,2410.9399999999996,LOSS,2024-07-12 02:45:00,2415.7400000000002,-32.00000000000273,-0.2222,False,True,1.6338383838383839,2024-07
2024-07-12 04:15:00,SHORT,2408.9399999999996,2415.04,2405.8899999999994,WIN,2024-07-12 08:30:00,2405.8899999999994,30.50000000000182,0.1111,False,True,1.0095073465859983,2024-07
2024-07-12 06:45:00,SHORT,2408.7299999999996,2410.6400000000003,2407.774999999999,WIN,2024-07-12 08:00:00,2407.774999999999,9.55000000000382,0.1111,False,True,0.9264214046822743,2024-07
2024-07-12 08:00:00,SHORT,2407.79,2410.76,2406.305,WIN,2024-07-12 08:30:00,2406.305,14.850000000001273,0.1111,False,True,1.321705426356589,2024-07
2024-07-12 09:00:00,SHORT,2405.7999999999997,2410.9,2403.2499999999995,WIN,2024-07-12 09:30:00,2403.2499999999995,25.50000000000182,0.1111,False,True,1.0720887245841035,2024-07
2024-07-12 09:15:00,SHORT,2405.31,2409.1000000000004,2403.415,WIN,2024-07-12 09:30:00,2403.415,18.949999999999818,0.1111,False,True,0.9939655172413793,2024-07
2024-07-12 09:30:00,SHORT,2404.9399999999996,2408.25,2403.2849999999994,WIN,2024-07-12 09:45:00,2403.2849999999994,16.550000000002,0.1111,False,True,1.02601908065915,2024-07
2024-07-12 10:15:00,SHORT,2401.0899999999997,2406.3300000000004,2398.4699999999993,LOSS,2024-07-12 11:00:00,2406.3300000000004,-52.40000000000691,-0.2222,False,True,0.9785330948121646,2024-07
2024-07-12 12:15:00,SHORT,2405.2099999999996,2409.01,2403.3099999999995,WIN,2024-07-12 12:45:00,2403.3099999999995,19.00000000000091,0.1111,False,True,1.0410958904109588,2024-07
2024-07-12 12:30:00,SHORT,2403.8799999999997,2409.1200000000003,2401.2599999999993,WIN,2024-07-12 13:00:00,2401.2599999999993,26.200000000003456,0.1111,False,True,0.8168859649122807,2024-07
2024-07-12 13:00:00,SHORT,2402.0699999999997,2406.04,2400.0849999999996,WIN,2024-07-12 13:15:00,2400.0849999999996,19.850000000001273,0.1111,False,True,1.1046658259773015,2024-07
2024-07-12 13:45:00,SHORT,2400.2,2403.77,2398.415,WIN,2024-07-12 14:00:00,2398.415,17.849999999998545,0.1111,False,True,1.0902348578491965,2024-07
2024-07-12 15:30:00,SHORT,2392.68,2405.13,2386.455,LOSS,2024-07-12 16:15:00,2405.13,-124.50000000000273,-0.2222,False,True,1.2802450229709035,2024-07
2024-07-12 16:00:00,LONG,2403.8900000000003,2391.47,2410.1000000000004,WIN,2024-07-12 17:00:00,2410.1000000000004,62.100000000000364,0.1111,True,False,1.0324675324675325,2024-07
2024-07-12 17:00:00,LONG,2409.17,2399.8399999999997,2413.835,WIN,2024-07-12 19:00:00,2413.835,46.649999999999636,0.1111,True,False,1.0553608969866854,2024-07
2024-07-12 18:00:00,LONG,2411.82,2406.68,2414.3900000000003,WIN,2024-07-12 19:00:00,2414.3900000000003,25.700000000001637,0.1111,True,False,0.9882611885546588,2024-07
2024-07-12 21:00:00,SHORT,2416.2,2418.9700000000003,2414.8149999999996,WIN,2024-07-12 21:15:00,2414.8149999999996,13.850000000002183,0.1111,False,True,1.1610169491525424,2024-07
2024-07-12 21:15:00,SHORT,2415.39,2418.79,2413.6899999999996,WIN,2024-07-12 22:00:00,2413.6899999999996,17.00000000000273,0.1111,False,True,1.0408759124087592,2024-07
2024-07-12 21:30:00,SHORT,2414.29,2417.05,2412.91,WIN,2024-07-12 22:45:00,2412.91,13.800000000001091,0.1111,False,True,0.6549789621318373,2024-07
2024-07-15 01:30:00,SHORT,2407.5699999999997,2412.11,2405.2999999999993,WIN,2024-07-15 04:00:00,2405.2999999999993,22.700000000004366,0.1111,False,True,1.0170212765957447,2024-07
2024-07-15 04:45:00,LONG,2410.01,2405.1699999999996,2412.4300000000003,WIN,2024-07-15 07:00:00,2412.4300000000003,24.200000000000728,0.1111,True,False,0.9765478424015009,2024-07
2024-07-15 05:00:00,LONG,2410.8300000000004,2406.0,2413.245000000001,WIN,2024-07-15 07:15:00,2413.245000000001,24.150000000004184,0.1111,True,False,1.0365033621517772,2024-07
2024-07-15 06:30:00,LONG,2411.3700000000003,2408.87,2412.620000000001,WIN,2024-07-15 07:00:00,2412.620000000001,12.500000000004547,0.1111,True,False,0.7343976777939042,2024-07
2024-07-15 06:45:00,LONG,2411.6600000000003,2408.96,2413.01,WIN,2024-07-15 07:15:00,2413.01,13.49999999999909,0.1111,True,False,0.9525691699604744,2024-07
2024-07-15 08:15:00,LONG,2413.73,2409.81,2415.69,LOSS,2024-07-15 08:30:00,2409.81,-39.20000000000073,-0.2222,True,False,0.9806678383128296,2024-07
2024-07-15 10:15:00,LONG,2404.0800000000004,2400.52,2405.8600000000006,WIN,2024-07-15 10:45:00,2405.8600000000006,17.800000000002,0.1111,True,False,0.9157720891824938,2024-07
2024-07-15 10:30:00,LONG,2405.73,2401.1699999999996,2408.01,WIN,2024-07-15 11:00:00,2408.01,22.800000000002,0.1111,True,False,0.9458972046889089,2024-07
2024-07-15 10:45:00,LONG,2407.94,2402.39,2410.715,WIN,2024-07-15 11:30:00,2410.715,27.75000000000091,0.1111,True,False,0.9837940896091516,2024-07
2024-07-15 12:45:00,LONG,2410.71,2406.93,2412.6000000000004,WIN,2024-07-15 13:00:00,2412.6000000000004,18.900000000003274,0.1111,True,False,1.0813679245283019,2024-07
2024-07-15 13:45:00,LONG,2414.7400000000002,2410.37,2416.925,WIN,2024-07-15 14:00:00,2416.925,21.849999999999454,0.1111,True,False,1.164090368608799,2024-07
2024-07-15 14:00:00,LONG,2416.9700000000003,2411.99,2419.4600000000005,WIN,2024-07-15 14:15:00,2419.4600000000005,24.900000000002365,0.1111,True,False,1.1052093973442287,2024-07
2024-07-15 15:00:00,LONG,2420.09,2416.5699999999997,2421.8500000000004,LOSS,2024-07-15 15:15:00,2416.5699999999997,-35.200000000004366,-0.2222,True,False,1.1433962264150943,2024-07
2024-07-15 16:15:00,LONG,2416.1200000000003,2410.73,2418.8150000000005,WIN,2024-07-15 16:45:00,2418.8150000000005,26.950000000001637,0.1111,True,False,0.9564606741573034,2024-07
2024-07-15 16:45:00,LONG,2419.1000000000004,2411.08,2423.1100000000006,WIN,2024-07-15 17:00:00,2423.1100000000006,40.10000000000218,0.1111,True,False,0.9879356568364611,2024-07
2024-07-15 17:00:00,LONG,2421.19,2413.3599999999997,2425.1050000000005,WIN,2024-07-15 17:45:00,2425.1050000000005,39.150000000004184,0.1111,True,False,0.9932157394843962,2024-07
2024-07-15 17:15:00,LONG,2423.46,2417.3999999999996,2426.4900000000002,WIN,2024-07-15 17:45:00,2426.4900000000002,30.300000000002,0.1111,True,False,0.9030054644808743,2024-07
2024-07-15 17:45:00,LONG,2431.5800000000004,2420.5699999999997,2437.085000000001,WIN,2024-07-15 18:15:00,2437.085000000001,55.05000000000564,0.1111,True,False,1.1129032258064515,2024-07
2024-07-15 18:00:00,LONG,2433.36,2422.87,2438.6050000000005,WIN,2024-07-15 19:30:00,2438.6050000000005,52.450000000003456,0.1111,True,False,1.0158102766798418,2024-07
2024-07-15 18:15:00,LONG,2436.11,2430.7,2438.8150000000005,WIN,2024-07-15 19:30:00,2438.8150000000005,27.05000000000382,0.1111,True,False,0.933852140077821,2024-07
2024-07-15 20:00:00,SHORT,2425.8199999999997,2434.19,2421.6349999999993,WIN,2024-07-15 20:30:00,2421.6349999999993,41.850000000004,0.1111,False,True,0.9566563467492261,2024-07
2024-07-15 20:15:00,SHORT,2424.54,2430.9500000000003,2421.335,WIN,2024-07-15 20:30:00,2421.335,32.04999999999927,0.1111,False,True,0.9279935275080906,2024-07
2024-07-16 01:30:00,SHORT,2420.9399999999996,2422.3500000000004,2420.234999999999,LOSS,2024-07-16 02:45:00,2422.3500000000004,-14.10000000000764,-0.2222,False,True,0.7727272727272727,2024-07
2024-07-16 04:00:00,LONG,2424.8100000000004,2419.21,2427.6100000000006,WIN,2024-07-16 04:45:00,2427.6100000000006,28.00000000000182,0.1111,True,False,1.388235294117647,2024-07
2024-07-16 04:45:00,LONG,2427.26,2422.73,2429.5250000000005,WIN,2024-07-16 05:45:00,2429.5250000000005,22.650000000003274,0.1111,True,False,0.9711895910780669,2024-07
2024-07-16 05:15:00,LONG,2429.03,2425.2999999999997,2430.8950000000004,WIN,2024-07-16 06:00:00,2430.8950000000004,18.650000000002365,0.1111,True,False,0.6685934489402697,2024-07
2024-07-16 05:45:00,LONG,2430.2000000000003,2425.96,2432.3200000000006,LOSS,2024-07-16 07:15:00,2425.96,-42.400000000002365,-0.2222,True,False,1.004995004995005,2024-07
2024-07-16 06:45:00,LONG,2428.6600000000003,2425.8599999999997,2430.0600000000004,LOSS,2024-07-16 07:15:00,2425.8599999999997,-28.000000000006366,-0.2222,True,False,0.7934595524956971,2024-07
2024-07-16 08:30:00,LONG,2431.4900000000002,2428.5499999999997,2432.9600000000005,LOSS,2024-07-16 09:00:00,2428.5499999999997,-29.400000000005093,-0.2222,True,False,1.4564643799472297,2024-07
2024-07-16 09:30:00,LONG,2432.4700000000003,2428.5299999999997,2434.4400000000005,WIN,2024-07-16 10:00:00,2434.4400000000005,19.700000000002547,0.1111,True,False,1.0395778364116095,2024-07
2024-07-16 09:45:00,LONG,2433.8700000000003,2429.39,2436.1100000000006,WIN,2024-07-16 10:15:00,2436.1100000000006,22.400000000002365,0.1111,True,False,0.9906937394247038,2024-07
2024-07-16 10:00:00,LONG,2434.26,2430.8799999999997,2435.9500000000007,WIN,2024-07-16 10:15:00,2435.9500000000007,16.900000000005093,0.1111,True,False,0.9205807002561913,2024-07
2024-07-16 10:30:00,LONG,2437.1800000000003,2433.4399999999996,2439.0500000000006,WIN,2024-07-16 10:45:00,2439.0500000000006,18.700000000003456,0.1111,True,False,1.1112224448897796,2024-07
2024-07-16 13:15:00,SHORT,2440.18,2444.1400000000003,2438.2,WIN,2024-07-16 15:30:00,2438.2,19.800000000000182,0.1111,False,True,0.9947145877378436,2024-07
2024-07-16 13:30:00,SHORT,2439.89,2443.8500000000004,2437.91,LOSS,2024-07-16 15:15:00,2443.8500000000004,-39.60000000000491,-0.2222,False,True,1.022316684378321,2024-07
2024-07-16 14:00:00,SHORT,2438.7299999999996,2442.76,2436.7149999999992,LOSS,2024-07-16 15:15:00,2442.76,-40.30000000000655,-0.2222,False,True,1.1457345971563981,2024-07
2024-07-16 15:30:00,SHORT,2434.39,2444.82,2429.1749999999997,LOSS,2024-07-16 16:30:00,2444.82,-104.30000000000291,-0.2222,False,True,1.3703396851698426,2024-07
2024-07-16 16:00:00,LONG,2435.2000000000003,2428.6099999999997,2438.495000000001,WIN,2024-07-16 16:30:00,2438.495000000001,32.950000000005275,0.1111,True,False,0.9954456733897202,2024-07
2024-07-16 16:15:00,LONG,2438.1600000000003,2430.1899999999996,2442.1450000000004,WIN,2024-07-16 16:30:00,2442.1450000000004,39.85000000000127,0.1111,True,False,0.8947712418300654,2024-07
2024-07-16 16:30:00,LONG,2445.88,2433.87,2451.885,WIN,2024-07-16 17:45:00,2451.885,60.05000000000109,0.1111,True,False,1.1482834185536888,2024-07
2024-07-16 17:15:00,LONG,2447.13,2439.7599999999998,2450.8150000000005,WIN,2024-07-16 17:45:00,2450.8150000000005,36.850000000004,0.1111,True,False,0.9072305593451568,2024-07
2024-07-16 17:30:00,LONG,2447.63,2441.83,2450.53,WIN,2024-07-16 17:45:00,2450.53,29.00000000000091,0.1111,True,False,1.018796992481203,2024-07
2024-07-16 17:45:00,LONG,2452.1000000000004,2445.5499999999997,2455.375000000001,WIN,2024-07-16 18:00:00,2455.375000000001,32.75000000000546,0.1111,True,False,1.0044280442804427,2024-07
2024-07-16 18:00:00,LONG,2456.2200000000003,2445.1899999999996,2461.7350000000006,WIN,2024-07-16 18:15:00,2461.7350000000006,55.150000000003274,0.1111,True,False,1.0874357090374724,2024-07
2024-07-16 18:15:00,LONG,2460.0600000000004,2451.0699999999997,2464.5550000000007,WIN,2024-07-16 18:45:00,2464.5550000000007,44.950000000003456,0.1111,True,False,0.9445945945945946,2024-07
2024-07-16 18:30:00,LONG,2463.8900000000003,2454.85,2468.4100000000008,WIN,2024-07-16 22:45:00,2468.4100000000008,45.200000000004366,0.1111,True,False,0.9399141630901288,2024-07
2024-07-16 20:15:00,LONG,2462.6400000000003,2458.14,2464.8900000000003,WIN,2024-07-16 20:45:00,2464.8900000000003,22.5,0.1111,True,False,0.9262062440870388,2024-07
2024-07-16 20:30:00,LONG,2463.92,2457.95,2466.905,WIN,2024-07-16 22:30:00,2466.905,29.850000000001273,0.1111,True,False,0.9877425944841676,2024-07
2024-07-16 20:45:00,LONG,2464.7400000000002,2461.47,2466.3750000000005,WIN,2024-07-16 21:00:00,2466.3750000000005,16.350000000002183,0.1111,True,False,0.953464322647363,2024-07
2024-07-17 01:30:00,LONG,2469.25,2465.6499999999996,2471.05,WIN,2024-07-17 03:30:00,2471.05,18.00000000000182,0.1111,True,False,2.1129032258064515,2024-07
2024-07-17 02:00:00,LONG,2469.6600000000003,2467.6099999999997,2470.6850000000004,LOSS,2024-07-17 02:45:00,2467.6099999999997,-20.500000000006366,-0.2222,True,False,0.9935691318327974,2024-07
2024-07-17 05:15:00,SHORT,2479.1,2483.1600000000003,2477.0699999999997,WIN,2024-07-17 05:30:00,2477.0699999999997,20.300000000002,0.1111,False,True,0.7701441899915182,2024-07
2024-07-17 05:30:00,SHORT,2472.8399999999997,2482.6600000000003,2467.9299999999994,WIN,2024-07-17 06:15:00,2467.9299999999994,49.10000000000309,0.1111,False,True,1.4933920704845816,2024-07
2024-07-17 06:00:00,SHORT,2470.9799999999996,2476.28,2468.329999999999,WIN,2024-07-17 06:15:00,2468.329999999999,26.500000000005457,0.1111,False,True,1.0050977060322854,2024-07
2024-07-17 06:15:00,SHORT,2465.1699999999996,2475.42,2460.044999999999,LOSS,2024-07-17 11:00:00,2475.42,-102.50000000000455,-0.2222,False,True,1.0617075232459847,2024-07
2024-07-17 08:15:00,LONG,2470.4900000000002,2465.0499999999997,2473.2100000000005,LOSS,2024-07-17 09:00:00,2465.0499999999997,-54.40000000000509,-0.2222,True,False,0.8579610538373424,2024-07
2024-07-17 09:30:00,LONG,2467.13,2461.1099999999997,2470.1400000000003,WIN,2024-07-17 10:30:00,2470.1400000000003,30.100000000002183,0.1111,True,False,0.9243697478991597,2024-07
2024-07-17 10:30:00,LONG,2470.88,2464.0299999999997,2474.3050000000003,WIN,2024-07-17 10:45:00,2474.3050000000003,34.25000000000182,0.1111,True,False,1.9775019394879751,2024-07
2024-07-17 10:45:00,LONG,2474.11,2464.6699999999996,2478.8300000000004,WIN,2024-07-17 16:00:00,2478.8300000000004,47.20000000000255,0.1111,True,False,1.0372695174578266,2024-07
2024-07-17 12:00:00,SHORT,2471.9799999999996,2477.54,2469.1999999999994,WIN,2024-07-17 13:30:00,2469.1999999999994,27.800000000002,0.1111,False,True,1.068832173240526,2024-07
2024-07-17 12:15:00,SHORT,2471.31,2475.8500000000004,2469.04,LOSS,2024-07-17 13:15:00,2475.8500000000004,-45.400000000004184,-0.2222,False,True,0.7821997105643994,2024-07
2024-07-17 13:30:00,SHORT,2468.3599999999997,2477.0800000000004,2463.999999999999,LOSS,2024-07-17 16:00:00,2477.0800000000004,-87.2000000000071,-0.2222,False,True,1.073403720462544,2024-07
2024-07-17 13:45:00,SHORT,2467.77,2476.02,2463.645,LOSS,2024-07-17 16:00:00,2476.02,-82.5,-0.2222,False,True,1.0206088992974238,2024-07
2024-07-17 17:00:00,SHORT,2467.4799999999996,2484.13,2459.1549999999993,WIN,2024-07-17 18:00:00,2459.1549999999993,83.25000000000273,0.1111,False,True,1.0995916515426498,2024-07
2024-07-17 17:45:00,SHORT,2463.5299999999997,2472.92,2458.8349999999996,WIN,2024-07-17 18:00:00,2458.8349999999996,46.95000000000164,0.1111,False,True,1.0324578790882062,2024-07
