time,open,high,low,close,volume,tick_volume,real_volume,spread
2009-01-20 16:00:00,853.0,859.4,851.9,857.4,1234,1234,0,0
2009-01-20 17:00:00,857.5,865.8,857.2,860.7,1400,1400,0,0
2009-01-20 18:00:00,860.6,861.8,857.5,859.3,945,945,0,0
2009-01-20 19:00:00,859.4,859.4,851.9,852.3,352,352,0,0
2009-01-20 20:00:00,852.2,853.8,848.9,853.3,323,323,0,0
2009-01-20 21:00:00,853.2,858.0,851.1,857.7,305,305,0,0
2009-01-20 22:00:00,857.6,857.6,854.9,856.1,224,224,0,0
2009-01-20 23:00:00,856.2,856.6,855.5,855.8,49,49,0,0
2009-01-21 01:00:00,853.3,853.3,847.2,849.9,554,554,0,0
2009-01-21 02:00:00,850.0,850.9,849.6,850.6,209,209,0,0
2009-01-21 03:00:00,850.5,852.0,850.2,851.5,178,178,0,0
2009-01-21 04:00:00,851.4,851.8,849.2,850.2,210,210,0,0
2009-01-21 05:00:00,850.3,852.2,849.1,851.7,363,363,0,0
2009-01-21 06:00:00,852.0,852.5,850.9,852.4,220,220,0,0
2009-01-21 07:00:00,852.3,852.3,850.0,850.2,213,213,0,0
2009-01-21 08:00:00,850.1,851.7,848.7,849.3,439,439,0,0
2009-01-21 09:00:00,849.2,855.0,847.1,854.2,958,958,0,0
2009-01-21 10:00:00,854.3,863.8,852.6,863.5,1115,1115,0,0
2009-01-21 11:00:00,863.6,863.8,859.1,859.3,749,749,0,0
2009-01-21 12:00:00,859.2,861.3,857.1,858.2,821,821,0,0
2009-01-21 13:00:00,858.1,858.9,854.7,855.3,799,799,0,0
2009-01-21 14:00:00,855.2,855.4,847.7,852.5,1170,1170,0,0
2009-01-21 15:00:00,852.7,857.3,846.1,850.9,1339,1339,0,0
2009-01-21 16:00:00,851.0,851.4,843.9,845.7,465,465,0,0
2009-01-21 17:00:00,845.4,852.1,843.4,850.8,366,366,0,0
2009-01-21 18:00:00,850.7,853.8,848.4,851.2,315,315,0,0
2009-01-21 19:00:00,851.8,853.3,849.5,850.2,864,864,0,0
2009-01-21 20:00:00,850.1,851.8,847.3,850.9,1220,1220,0,0
2009-01-21 21:00:00,851.0,854.4,850.8,854.1,1006,1006,0,0
2009-01-21 22:00:00,854.0,855.7,852.7,853.4,681,681,0,0
2009-01-21 23:00:00,853.3,853.5,852.8,853.4,86,86,0,0
2009-01-22 01:00:00,852.3,855.3,852.1,853.9,572,572,0,0
2009-01-22 02:00:00,853.8,854.0,851.1,852.3,566,566,0,0
2009-01-22 03:00:00,852.2,852.6,850.8,852.0,266,266,0,0
2009-01-22 04:00:00,852.1,852.4,849.7,852.2,297,297,0,0
2009-01-22 05:00:00,852.1,853.3,851.2,852.9,507,507,0,0
2009-01-22 06:00:00,852.8,853.4,852.0,852.3,348,348,0,0
2009-01-22 07:00:00,852.2,852.4,850.7,851.2,386,386,0,0
2009-01-22 08:00:00,851.1,854.5,851.0,853.9,752,752,0,0
2009-01-22 09:00:00,853.8,859.1,853.2,855.2,791,791,0,0
2009-01-22 10:00:00,855.1,855.9,852.3,853.9,736,736,0,0
2009-01-22 11:00:00,854.0,854.2,847.0,849.6,755,755,0,0
2009-01-22 12:00:00,849.7,851.8,848.0,850.3,793,793,0,0
2009-01-22 13:00:00,850.0,851.2,847.3,848.9,683,683,0,0
2009-01-22 14:00:00,848.8,850.2,844.0,850.1,566,566,0,0
2009-01-22 15:00:00,850.3,860.5,846.0,858.8,522,522,0,0
2009-01-22 16:00:00,859.0,861.3,855.4,856.7,1275,1275,0,0
2009-01-22 17:00:00,856.6,858.9,853.7,854.8,1128,1128,0,0
2009-01-22 18:00:00,854.9,862.5,854.1,858.8,1124,1124,0,0
2009-01-22 19:00:00,858.6,860.5,855.4,859.7,1236,1236,0,0
2009-01-22 20:00:00,859.8,861.1,858.5,860.1,936,936,0,0
2009-01-22 21:00:00,860.0,860.0,856.8,858.6,1038,1038,0,0
2009-01-22 22:00:00,858.4,858.7,855.2,856.5,598,598,0,0
2009-01-22 23:00:00,856.6,857.3,856.4,856.5,37,37,0,0
2009-01-23 01:00:00,855.1,855.5,852.3,853.1,624,624,0,0
2009-01-23 02:00:00,853.2,854.5,852.3,853.8,567,567,0,0
2009-01-23 03:00:00,853.7,853.8,852.5,853.5,327,327,0,0
2009-01-23 04:00:00,853.4,854.7,853.2,854.1,274,274,0,0
2009-01-23 05:00:00,854.0,856.2,854.0,855.9,461,461,0,0
2009-01-23 06:00:00,856.0,858.4,855.4,856.7,573,573,0,0
2009-01-23 07:00:00,856.6,857.8,854.6,854.6,520,520,0,0
2009-01-23 08:00:00,854.7,855.7,852.2,853.6,859,859,0,0
2009-01-23 09:00:00,853.7,857.1,852.2,856.2,1082,1082,0,0
2009-01-23 10:00:00,856.1,867.4,855.8,867.2,1212,1212,0,0
2009-01-23 11:00:00,867.3,877.1,866.9,871.2,1285,1285,0,0
2009-01-23 12:00:00,871.4,879.2,871.3,873.2,1118,1118,0,0
2009-01-23 13:00:00,873.3,875.0,869.6,871.8,1056,1056,0,0
2009-01-23 14:00:00,871.7,880.0,870.3,878.8,1413,1413,0,0
2009-01-23 15:00:00,878.9,883.1,875.5,877.9,1494,1494,0,0
2009-01-23 16:00:00,877.8,883.9,874.6,882.9,1394,1394,0,0
2009-01-23 17:00:00,882.6,899.4,879.9,895.7,1246,1246,0,0
2009-01-23 18:00:00,895.5,902.7,892.9,895.5,852,852,0,0
2009-01-23 19:00:00,895.4,899.1,893.7,897.2,1102,1102,0,0
2009-01-23 20:00:00,897.3,898.5,891.6,891.9,949,949,0,0
2009-01-23 21:00:00,891.8,899.2,891.6,899.1,494,494,0,0
2009-01-23 22:00:00,898.9,899.1,896.8,898.7,204,204,0,0
2009-01-26 01:00:00,896.4,896.4,888.8,889.3,268,268,0,0
2009-01-26 02:00:00,889.2,891.5,889.2,890.4,190,190,0,0
2009-01-26 03:00:00,890.5,893.1,890.3,892.0,124,124,0,0
2009-01-26 04:00:00,892.2,892.5,890.5,890.7,153,153,0,0
2009-01-26 05:00:00,890.6,891.6,889.0,890.9,170,170,0,0
2009-01-26 06:00:00,891.2,891.6,890.1,891.4,156,156,0,0
2009-01-26 07:00:00,891.5,894.5,891.2,893.9,168,168,0,0
2009-01-26 08:00:00,894.0,897.6,893.7,897.0,219,219,0,0
2009-01-26 09:00:00,896.9,903.4,896.7,900.9,835,835,0,0
2009-01-26 10:00:00,901.0,901.6,898.8,901.5,827,827,0,0
2009-01-26 11:00:00,901.4,908.2,900.1,906.0,966,966,0,0
2009-01-26 12:00:00,905.9,909.0,903.4,907.8,776,776,0,0
2009-01-26 13:00:00,907.9,908.3,902.5,906.1,551,551,0,0
2009-01-26 14:00:00,906.0,906.1,897.2,903.1,512,512,0,0
2009-01-26 15:00:00,903.2,915.4,901.3,907.9,445,445,0,0
2009-01-26 16:00:00,908.3,914.0,908.3,909.9,972,972,0,0
2009-01-26 17:00:00,909.8,911.1,904.5,905.4,1251,1251,0,0
2009-01-26 18:00:00,905.3,910.3,903.2,906.0,1186,1186,0,0
2009-01-26 19:00:00,905.9,908.8,904.1,906.3,1112,1112,0,0
2009-01-26 20:00:00,906.2,906.4,901.1,904.6,1024,1024,0,0
2009-01-26 21:00:00,904.5,906.6,903.4,903.4,898,898,0,0
2009-01-26 22:00:00,903.5,903.8,902.3,902.5,585,585,0,0
2009-01-26 23:00:00,902.4,903.5,901.7,903.5,83,83,0,0
2009-01-27 01:00:00,904.2,904.4,901.3,901.5,505,505,0,0
2009-01-27 02:00:00,901.4,903.4,901.2,902.0,449,449,0,0
2009-01-27 03:00:00,902.1,903.8,901.8,903.3,269,269,0,0
2009-01-27 04:00:00,903.5,904.5,901.8,901.8,559,559,0,0
2009-01-27 05:00:00,901.9,903.4,901.8,903.1,576,576,0,0
2009-01-27 06:00:00,903.2,907.3,903.2,906.0,709,709,0,0
2009-01-27 07:00:00,906.1,907.2,904.5,905.1,560,560,0,0
2009-01-27 08:00:00,905.2,906.4,901.4,903.1,682,682,0,0
2009-01-27 09:00:00,903.0,903.8,893.6,893.6,691,691,0,0
2009-01-27 10:00:00,893.7,896.9,892.1,893.1,982,982,0,0
2009-01-27 11:00:00,893.0,897.7,892.8,897.3,704,704,0,0
2009-01-27 12:00:00,897.4,898.6,893.1,895.1,794,794,0,0
2009-01-27 13:00:00,895.2,897.8,892.8,896.3,941,941,0,0
2009-01-27 14:00:00,896.2,902.6,896.0,902.5,1196,1196,0,0
2009-01-27 15:00:00,902.6,903.1,895.0,897.7,1418,1418,0,0
2009-01-27 16:00:00,897.6,899.5,894.3,899.0,1245,1245,0,0
2009-01-27 17:00:00,899.1,902.1,898.6,901.0,976,976,0,0
2009-01-27 18:00:00,901.1,901.8,899.0,901.1,747,747,0,0
2009-01-27 19:00:00,901.2,901.5,897.9,897.9,884,884,0,0
2009-01-27 20:00:00,897.8,898.2,895.2,896.3,807,807,0,0
2009-01-27 21:00:00,896.4,897.6,895.3,897.4,581,581,0,0
2009-01-27 22:00:00,897.5,898.2,896.7,898.2,148,148,0,0
2009-01-27 23:00:00,898.1,898.5,897.6,897.6,26,26,0,0
2009-01-28 01:00:00,898.9,902.5,898.5,900.4,293,293,0,0
2009-01-28 02:00:00,900.3,902.1,900.0,901.1,237,237,0,0
2009-01-28 03:00:00,901.0,901.5,897.8,898.4,239,239,0,0
2009-01-28 04:00:00,898.3,898.9,892.5,894.7,210,210,0,0
2009-01-28 05:00:00,894.6,895.8,893.7,895.3,164,164,0,0
2009-01-28 06:00:00,895.6,895.9,893.3,894.8,256,256,0,0
2009-01-28 07:00:00,894.7,895.0,892.8,892.8,204,204,0,0
2009-01-28 08:00:00,892.9,896.3,891.4,896.3,765,765,0,0
2009-01-28 09:00:00,896.2,901.1,894.7,895.4,1093,1093,0,0
2009-01-28 10:00:00,895.3,895.6,882.9,884.1,1013,1013,0,0
2009-01-28 11:00:00,884.2,891.8,884.1,887.2,774,774,0,0
2009-01-28 12:00:00,887.1,889.4,886.0,886.1,764,764,0,0
2009-01-28 13:00:00,886.0,888.6,883.9,887.8,1034,1034,0,0
2009-01-28 14:00:00,887.9,898.0,885.8,896.5,1218,1218,0,0
2009-01-28 15:00:00,896.4,898.3,891.8,895.5,1451,1451,0,0
2009-01-28 16:00:00,895.3,897.7,891.8,893.9,1234,1234,0,0
2009-01-28 17:00:00,894.0,894.7,882.9,884.2,1553,1553,0,0
2009-01-28 18:00:00,884.3,889.0,884.2,886.9,1273,1273,0,0
2009-01-28 19:00:00,886.8,891.2,884.8,889.8,892,892,0,0
2009-01-28 20:00:00,889.9,891.3,881.9,884.7,805,805,0,0
2009-01-28 21:00:00,884.8,888.2,884.1,887.3,263,263,0,0
2009-01-28 22:00:00,887.4,888.0,885.8,886.9,261,261,0,0
2009-01-28 23:00:00,887.0,887.6,887.0,887.4,39,39,0,0
2009-01-29 01:00:00,885.3,886.8,882.4,882.6,510,510,0,0
2009-01-29 02:00:00,882.7,884.9,882.5,883.7,584,584,0,0
2009-01-29 03:00:00,883.8,884.7,883.2,884.4,392,392,0,0
2009-01-29 04:00:00,884.5,885.0,882.2,882.6,250,250,0,0
2009-01-29 05:00:00,882.5,883.3,881.8,883.2,530,530,0,0
2009-01-29 06:00:00,883.3,883.7,882.0,882.7,597,597,0,0
2009-01-29 07:00:00,882.6,884.2,881.4,882.2,760,760,0,0
2009-01-29 08:00:00,882.1,884.7,881.6,883.7,739,739,0,0
2009-01-29 09:00:00,883.6,884.1,876.5,878.9,887,887,0,0
2009-01-29 10:00:00,879.0,881.1,878.1,878.8,746,746,0,0
2009-01-29 11:00:00,878.7,880.4,874.2,874.6,771,771,0,0
2009-01-29 12:00:00,874.5,879.1,874.5,878.8,764,764,0,0
2009-01-29 13:00:00,878.7,880.3,876.1,879.7,767,767,0,0
2009-01-29 14:00:00,879.6,884.5,878.3,883.7,1200,1200,0,0
2009-01-29 15:00:00,883.8,888.0,877.1,885.6,1365,1365,0,0
2009-01-29 16:00:00,885.5,898.5,884.8,895.8,1481,1481,0,0
2009-01-29 17:00:00,895.7,900.3,893.7,895.3,1321,1321,0,0
2009-01-29 18:00:00,895.2,902.5,893.8,901.3,1257,1257,0,0
2009-01-29 19:00:00,901.2,905.5,900.5,903.8,1361,1361,0,0
2009-01-29 20:00:00,903.9,908.1,903.4,905.9,994,994,0,0
2009-01-29 21:00:00,905.8,908.9,904.8,908.7,1016,1016,0,0
2009-01-29 22:00:00,908.8,908.8,906.4,907.8,612,612,0,0
2009-01-29 23:00:00,907.7,908.8,907.5,908.8,97,97,0,0
2009-01-30 01:00:00,905.6,906.0,901.5,902.4,694,694,0,0
2009-01-30 02:00:00,902.3,903.7,901.9,903.1,697,697,0,0
2009-01-30 03:00:00,903.0,903.7,902.6,902.8,519,519,0,0
2009-01-30 04:00:00,902.9,903.2,901.3,901.6,626,626,0,0
2009-01-30 05:00:00,901.5,903.6,900.6,903.1,701,701,0,0
2009-01-30 06:00:00,903.2,906.3,902.6,905.1,656,656,0,0
2009-01-30 07:00:00,905.0,907.0,904.8,906.2,635,635,0,0
2009-01-30 08:00:00,906.1,906.8,901.9,903.1,1087,1087,0,0
2009-01-30 09:00:00,903.2,926.2,903.2,920.8,1285,1285,0,0
2009-01-30 10:00:00,920.9,925.1,918.8,920.7,1301,1301,0,0
2009-01-30 11:00:00,920.8,921.7,917.3,921.6,1116,1116,0,0
2009-01-30 12:00:00,921.5,923.6,919.4,919.9,834,834,0,0
2009-01-30 13:00:00,919.8,922.5,917.6,919.4,825,825,0,0
2009-01-30 14:00:00,919.3,925.9,917.1,922.0,1399,1399,0,0
2009-01-30 15:00:00,922.2,926.9,918.4,919.3,1331,1331,0,0
2009-01-30 16:00:00,919.5,920.2,911.1,919.6,1356,1356,0,0
2009-01-30 17:00:00,919.5,925.2,918.5,923.5,1096,1096,0,0
2009-01-30 18:00:00,923.6,926.5,921.4,924.7,912,912,0,0
2009-01-30 19:00:00,924.8,929.2,924.4,927.4,1002,1002,0,0
2009-01-30 20:00:00,927.5,927.7,924.4,925.2,634,634,0,0
2009-01-30 21:00:00,925.3,928.6,924.6,927.3,263,263,0,0
2009-01-30 22:00:00,927.2,927.7,926.3,926.5,75,75,0,0
2009-02-02 01:00:00,923.7,924.8,921.8,923.9,268,268,0,0
2009-02-02 02:00:00,923.8,923.8,916.3,916.7,414,414,0,0
2009-02-02 03:00:00,916.6,917.3,913.6,914.0,486,486,0,0
2009-02-02 04:00:00,913.8,914.6,912.7,912.7,364,364,0,0
2009-02-02 05:00:00,912.6,914.1,911.6,912.4,432,432,0,0
2009-02-02 06:00:00,912.7,913.5,912.4,913.2,370,370,0,0
2009-02-02 07:00:00,913.3,913.6,902.7,904.8,668,668,0,0
2009-02-02 08:00:00,904.7,910.8,904.7,910.4,604,604,0,0
2009-02-02 09:00:00,910.3,914.6,909.7,913.2,686,686,0,0
2009-02-02 10:00:00,913.5,913.8,911.7,912.7,436,436,0,0
2009-02-02 11:00:00,912.6,914.4,912.1,913.4,402,402,0,0
2009-02-02 12:00:00,913.3,914.2,912.3,913.1,309,309,0,0
2009-02-02 13:00:00,913.0,913.4,903.0,905.6,750,750,0,0
2009-02-02 14:00:00,905.7,915.1,905.4,913.8,863,863,0,0
2009-02-02 15:00:00,913.7,920.6,908.1,919.0,916,916,0,0
2009-02-02 16:00:00,918.7,919.2,911.5,914.5,829,829,0,0
2009-02-02 17:00:00,914.4,918.7,913.7,914.7,710,710,0,0
2009-02-02 18:00:00,914.6,915.7,909.4,910.1,738,738,0,0
2009-02-02 19:00:00,910.0,911.3,903.4,904.9,845,845,0,0
2009-02-02 20:00:00,905.0,907.5,903.9,905.8,502,502,0,0
2009-02-02 21:00:00,905.7,907.6,900.8,901.9,555,555,0,0
2009-02-02 22:00:00,902.1,904.9,900.8,904.4,551,551,0,0
2009-02-02 23:00:00,904.3,905.1,903.6,903.8,59,59,0,0
2009-02-03 01:00:00,900.0,903.8,898.7,901.9,271,271,0,0
2009-02-03 02:00:00,902.0,903.3,900.2,902.1,284,284,0,0
2009-02-03 03:00:00,902.2,902.4,900.9,901.0,190,190,0,0
2009-02-03 04:00:00,901.1,901.3,898.0,898.1,375,375,0,0
2009-02-03 05:00:00,898.0,901.9,896.4,900.3,592,592,0,0
2009-02-03 06:00:00,900.4,902.1,899.7,901.0,336,336,0,0
2009-02-03 07:00:00,901.1,901.7,899.4,900.9,350,350,0,0
2009-02-03 08:00:00,900.8,901.6,897.2,897.5,388,388,0,0
2009-02-03 09:00:00,897.6,903.4,894.8,903.3,550,550,0,0
2009-02-03 10:00:00,903.2,906.1,901.1,905.2,402,402,0,0
2009-02-03 11:00:00,905.1,905.2,900.5,902.3,409,409,0,0
2009-02-03 12:00:00,902.4,906.0,900.6,903.5,418,418,0,0
2009-02-03 13:00:00,903.6,905.2,901.1,903.0,461,461,0,0
2009-02-03 14:00:00,903.1,910.1,903.1,908.4,899,899,0,0
2009-02-03 15:00:00,908.7,912.3,906.1,906.1,874,874,0,0
2009-02-03 16:00:00,906.0,911.4,900.9,903.5,833,833,0,0
2009-02-03 17:00:00,903.4,906.8,889.3,891.0,1084,1084,0,0
2009-02-03 18:00:00,890.9,896.2,888.9,895.2,923,923,0,0
2009-02-03 19:00:00,895.1,896.2,890.1,893.4,784,784,0,0
2009-02-03 20:00:00,893.6,896.0,891.9,895.2,619,619,0,0
2009-02-03 21:00:00,895.3,899.1,895.2,898.8,611,611,0,0
2009-02-03 22:00:00,898.9,902.2,897.6,899.6,336,336,0,0
2009-02-03 23:00:00,899.7,900.2,899.4,900.0,42,42,0,0
2009-02-04 01:00:00,897.3,899.9,896.1,898.9,354,354,0,0
2009-02-04 02:00:00,899.0,900.0,897.9,898.5,295,295,0,0
2009-02-04 03:00:00,898.6,898.8,897.1,897.8,148,148,0,0
2009-02-04 04:00:00,898.0,898.6,896.3,897.9,190,190,0,0
2009-02-04 05:00:00,898.0,898.0,896.4,897.3,160,160,0,0
2009-02-04 06:00:00,897.6,898.1,897.4,897.4,135,135,0,0
2009-02-04 07:00:00,897.5,899.6,897.5,898.2,229,229,0,0
2009-02-04 08:00:00,898.1,899.7,897.9,899.7,433,433,0,0
2009-02-04 09:00:00,900.0,900.2,896.0,896.1,421,421,0,0
2009-02-04 10:00:00,896.0,902.6,895.7,901.1,558,558,0,0
2009-02-04 11:00:00,901.2,904.8,898.6,899.2,461,461,0,0
2009-02-04 12:00:00,899.1,899.3,896.3,898.2,586,586,0,0
2009-02-04 13:00:00,898.3,900.3,895.2,896.6,481,481,0,0
2009-02-04 14:00:00,896.5,901.5,895.4,898.4,742,742,0,0
2009-02-04 15:00:00,898.5,908.9,898.5,906.7,953,953,0,0
2009-02-04 16:00:00,905.3,908.1,903.2,903.6,789,789,0,0
2009-02-04 17:00:00,903.4,907.6,903.3,906.4,654,654,0,0
2009-02-04 18:00:00,906.3,907.0,899.7,900.1,667,667,0,0
2009-02-04 19:00:00,900.0,903.3,899.9,901.2,698,698,0,0
2009-02-04 20:00:00,901.1,905.0,900.8,903.2,484,484,0,0
2009-02-04 21:00:00,903.3,906.9,902.8,906.1,448,448,0,0
2009-02-04 22:00:00,906.0,906.9,904.0,905.2,264,264,0,0
2009-02-04 23:00:00,905.3,905.6,904.7,904.9,54,54,0,0
2009-02-05 01:00:00,903.7,904.3,902.3,902.3,317,317,0,0
2009-02-05 02:00:00,902.6,904.5,902.2,904.0,199,199,0,0
2009-02-05 03:00:00,903.9,904.0,903.3,903.3,81,81,0,0
2009-02-05 04:00:00,903.4,904.0,902.7,903.5,144,144,0,0
2009-02-05 05:00:00,903.6,904.0,902.6,903.2,161,161,0,0
2009-02-05 06:00:00,903.1,905.2,903.1,905.2,173,173,0,0
2009-02-05 07:00:00,905.3,906.1,905.0,905.3,215,215,0,0
2009-02-05 08:00:00,905.4,906.1,901.8,903.8,348,348,0,0
2009-02-05 09:00:00,903.9,907.9,902.9,907.7,448,448,0,0
2009-02-05 10:00:00,907.8,911.8,907.8,910.2,473,473,0,0
2009-02-05 11:00:00,910.3,916.1,910.2,913.3,565,565,0,0
2009-02-05 12:00:00,913.4,917.0,913.0,915.4,451,451,0,0
2009-02-05 13:00:00,915.5,920.1,915.1,916.7,645,645,0,0
2009-02-05 14:00:00,916.6,923.9,915.0,923.7,971,971,0,0
2009-02-05 15:00:00,923.3,923.3,916.8,920.5,1005,1005,0,0
2009-02-05 16:00:00,920.4,922.2,914.7,916.9,921,921,0,0
2009-02-05 17:00:00,917.0,918.9,914.9,915.1,705,705,0,0
2009-02-05 18:00:00,915.2,916.3,907.6,911.4,948,948,0,0
2009-02-05 19:00:00,911.3,914.9,909.5,914.9,766,766,0,0
2009-02-05 20:00:00,914.8,917.8,913.6,915.8,586,586,0,0
2009-02-05 21:00:00,915.7,917.2,915.4,916.2,421,421,0,0
2009-02-05 22:00:00,916.0,916.2,913.8,914.0,184,184,0,0
2009-02-05 23:00:00,913.9,914.5,913.7,914.1,64,64,0,0
2009-02-06 01:00:00,909.0,910.7,908.0,910.6,313,313,0,0
2009-02-06 02:00:00,910.4,911.1,909.7,910.9,206,206,0,0
2009-02-06 03:00:00,910.8,910.8,910.0,910.3,84,84,0,0
2009-02-06 04:00:00,910.2,910.4,909.1,910.2,159,159,0,0
2009-02-06 05:00:00,910.1,911.0,909.9,910.8,138,138,0,0
2009-02-06 06:00:00,911.1,914.5,911.0,914.0,351,351,0,0
2009-02-06 07:00:00,913.9,915.0,912.6,913.8,274,274,0,0
2009-02-06 08:00:00,913.7,915.9,913.2,914.5,330,330,0,0
2009-02-06 09:00:00,914.6,916.2,906.5,909.9,586,586,0,0
2009-02-06 10:00:00,910.1,914.2,910.1,911.2,514,514,0,0
2009-02-06 11:00:00,911.3,913.8,911.2,913.2,311,311,0,0
2009-02-06 12:00:00,913.3,915.3,912.5,914.8,285,285,0,0
2009-02-06 13:00:00,914.6,917.7,913.7,915.6,490,490,0,0
2009-02-06 14:00:00,915.5,919.4,909.7,910.2,996,996,0,0
2009-02-06 15:00:00,910.1,913.4,904.1,912.1,568,568,0,0
2009-02-06 16:00:00,912.2,913.9,907.2,910.4,406,406,0,0
2009-02-06 17:00:00,910.5,913.7,910.4,911.7,330,330,0,0
2009-02-06 18:00:00,912.0,915.3,911.1,913.8,258,258,0,0
2009-02-06 19:00:00,913.7,914.8,910.5,912.5,274,274,0,0
2009-02-06 20:00:00,912.4,913.3,910.6,911.7,233,233,0,0
2009-02-06 21:00:00,911.5,912.0,909.9,910.4,191,191,0,0
2009-02-06 22:00:00,910.3,911.6,910.2,910.7,107,107,0,0
2009-02-09 01:00:00,906.3,906.8,904.6,905.0,347,347,0,0
2009-02-09 02:00:00,904.9,906.2,902.3,905.9,352,352,0,0
2009-02-09 03:00:00,905.8,905.9,904.2,904.2,139,139,0,0
2009-02-09 04:00:00,904.3,905.7,904.2,905.1,179,179,0,0
2009-02-09 05:00:00,905.0,905.8,904.5,905.4,233,233,0,0
2009-02-09 06:00:00,905.7,907.7,904.9,907.0,266,266,0,0
2009-02-09 07:00:00,907.1,907.4,905.9,906.2,174,174,0,0
2009-02-09 08:00:00,906.3,906.8,900.5,903.3,528,528,0,0
2009-02-09 09:00:00,903.4,905.5,901.5,904.1,506,506,0,0
2009-02-09 10:00:00,904.2,904.3,902.0,903.6,393,393,0,0
2009-02-09 11:00:00,903.7,905.8,897.0,901.1,589,589,0,0
2009-02-09 12:00:00,901.2,903.9,900.8,902.3,335,335,0,0
2009-02-09 13:00:00,902.2,903.9,900.1,903.3,430,430,0,0
2009-02-09 14:00:00,903.4,905.2,893.5,895.2,988,988,0,0
2009-02-09 15:00:00,894.7,898.6,893.9,897.0,881,881,0,0
2009-02-09 16:00:00,896.8,899.3,894.3,899.0,861,861,0,0
2009-02-09 17:00:00,899.1,900.8,895.6,895.8,631,631,0,0
2009-02-09 18:00:00,895.9,896.3,890.4,891.1,814,814,0,0
2009-02-09 19:00:00,891.0,894.7,891.0,894.5,611,611,0,0
2009-02-09 20:00:00,894.6,894.6,893.6,894.3,267,267,0,0
2009-02-09 21:00:00,894.4,897.2,894.3,897.1,234,234,0,0
2009-02-09 22:00:00,897.0,897.3,893.7,893.8,208,208,0,0
2009-02-09 23:00:00,894.0,894.7,894.0,894.4,35,35,0,0
2009-02-10 01:00:00,894.1,898.0,893.7,897.1,358,358,0,0
2009-02-10 02:00:00,897.0,899.3,896.6,899.1,254,254,0,0
2009-02-10 03:00:00,899.2,899.2,897.9,898.2,146,146,0,0
2009-02-10 04:00:00,898.3,898.9,897.9,897.9,173,173,0,0
2009-02-10 05:00:00,897.8,899.3,896.4,896.8,322,322,0,0
2009-02-10 06:00:00,896.7,897.5,893.9,894.3,285,285,0,0
2009-02-10 07:00:00,894.4,895.7,893.9,895.5,281,281,0,0
2009-02-10 08:00:00,895.4,895.4,892.0,892.0,327,327,0,0
2009-02-10 09:00:00,892.1,894.8,890.8,894.7,324,324,0,0
2009-02-10 10:00:00,894.9,896.5,892.2,894.3,236,236,0,0
2009-02-10 11:00:00,894.4,896.1,894.1,894.2,233,233,0,0
2009-02-10 12:00:00,894.3,896.0,893.6,895.6,286,286,0,0
2009-02-10 13:00:00,895.7,904.7,894.4,903.3,640,640,0,0
2009-02-10 14:00:00,903.5,914.6,902.1,910.7,1042,1042,0,0
2009-02-10 15:00:00,910.8,912.8,909.0,909.5,905,905,0,0
2009-02-10 16:00:00,909.6,910.9,906.3,906.6,849,849,0,0
2009-02-10 17:00:00,906.4,917.6,906.2,913.5,893,893,0,0
2009-02-10 18:00:00,913.6,913.8,909.4,911.3,709,709,0,0
2009-02-10 19:00:00,911.2,914.7,908.6,914.5,714,714,0,0
2009-02-10 20:00:00,914.6,917.2,913.5,914.8,481,481,0,0
2009-02-10 21:00:00,914.7,916.7,913.9,916.4,606,606,0,0
2009-02-10 22:00:00,916.3,917.1,914.3,914.4,227,227,0,0
2009-02-10 23:00:00,914.5,914.7,913.9,914.1,64,64,0,0
2009-02-11 01:00:00,915.5,915.7,913.2,914.7,191,191,0,0
2009-02-11 02:00:00,915.1,915.2,913.0,913.4,250,250,0,0
2009-02-11 03:00:00,913.3,913.3,910.5,910.5,194,194,0,0
2009-02-11 04:00:00,910.4,912.2,910.3,911.6,201,201,0,0
2009-02-11 05:00:00,911.5,912.0,910.7,911.3,165,165,0,0
2009-02-11 06:00:00,911.4,911.8,910.4,910.4,155,155,0,0
2009-02-11 07:00:00,910.6,913.3,910.6,912.1,214,214,0,0
2009-02-11 08:00:00,912.2,917.1,911.5,916.5,416,416,0,0
2009-02-11 09:00:00,916.4,919.6,915.0,916.9,270,270,0,0
2009-02-11 10:00:00,916.8,919.8,915.9,919.5,210,210,0,0
2009-02-11 11:00:00,919.6,924.2,919.6,923.5,202,202,0,0
2009-02-11 12:00:00,923.4,927.2,921.8,924.2,240,240,0,0
2009-02-11 13:00:00,924.3,925.5,922.0,925.2,245,245,0,0
2009-02-11 14:00:00,925.1,927.1,917.9,919.2,322,322,0,0
2009-02-11 15:00:00,919.3,938.5,919.3,938.5,262,262,0,0
2009-02-11 16:00:00,937.9,946.2,937.7,943.3,325,325,0,0
2009-02-11 17:00:00,943.2,946.0,938.3,942.7,398,398,0,0
2009-02-11 18:00:00,942.6,944.4,939.2,943.6,330,330,0,0
2009-02-11 19:00:00,943.4,946.7,939.9,940.0,288,288,0,0
2009-02-11 20:00:00,939.8,943.1,939.5,940.8,227,227,0,0
2009-02-11 21:00:00,940.7,941.8,938.0,938.0,221,221,0,0
2009-02-11 22:00:00,938.1,939.2,937.6,938.1,149,149,0,0
2009-02-11 23:00:00,938.2,938.7,938.0,938.4,23,23,0,0
2009-02-12 01:00:00,937.6,937.6,935.2,937.1,211,211,0,0
