datetime,open,high,low,close,volume
2025-01-06 21:00:00,1.03878,1.03923,1.03861,1.03894,1502
2025-01-06 22:00:00,1.03813,1.03919,1.03771,1.03889,701
2025-01-06 23:00:00,1.03889,1.03904,1.03816,1.03833,975
2025-01-07 00:00:00,1.03833,1.03854,1.03771,1.03845,2513
2025-01-07 01:00:00,1.03845,1.03849,1.03761,1.03812,2968
2025-01-07 02:00:00,1.03811,1.03855,1.03800,1.03823,2142
2025-01-07 03:00:00,1.03823,1.03930,1.03800,1.03928,1728
2025-01-07 04:00:00,1.03928,1.03943,1.03904,1.03917,1431
2025-01-07 05:00:00,1.03917,1.04032,1.03909,1.03967,2383
2025-01-07 06:00:00,1.03967,1.04042,1.03963,1.03975,2641
2025-01-07 07:00:00,1.03975,1.04246,1.03973,1.04148,7033
2025-01-07 08:00:00,1.04148,1.04255,1.04032,1.04252,7993
2025-01-07 09:00:00,1.04252,1.04344,1.04241,1.04268,6457
2025-01-07 10:00:00,1.04266,1.04344,1.04166,1.04279,7246
2025-01-07 11:00:00,1.04279,1.04284,1.04049,1.04135,5379
2025-01-07 12:00:00,1.04135,1.04172,1.03870,1.03892,6882
2025-01-07 13:00:00,1.03893,1.04051,1.03866,1.03966,6967
2025-01-07 14:00:00,1.03966,1.03977,1.03892,1.03931,7104
2025-01-07 15:00:00,1.03935,1.03935,1.03551,1.03729,15775
2025-01-07 16:00:00,1.03730,1.03816,1.03627,1.03683,12154
2025-01-07 17:00:00,1.03683,1.03738,1.03536,1.03671,8293
2025-01-07 18:00:00,1.03671,1.03694,1.03493,1.03544,5514
2025-01-07 19:00:00,1.03544,1.03597,1.03523,1.03552,3201
2025-01-07 20:00:00,1.03552,1.03562,1.03441,1.03444,3007
2025-01-07 21:00:00,1.03444,1.03444,1.03393,1.03400,1372
2025-01-07 22:00:00,1.03400,1.03423,1.03392,1.03414,659
2025-01-07 23:00:00,1.03414,1.03449,1.03392,1.03415,1317
2025-01-08 00:00:00,1.03415,1.03493,1.03412,1.03466,2744
2025-01-08 01:00:00,1.03466,1.03531,1.03452,1.03529,2379
2025-01-08 02:00:00,1.03529,1.03548,1.03513,1.03542,1449
2025-01-08 03:00:00,1.03542,1.03542,1.03463,1.03478,1292
2025-01-08 04:00:00,1.03478,1.03521,1.03474,1.03513,1168
2025-01-08 05:00:00,1.03513,1.03558,1.03494,1.03550,1432
2025-01-08 06:00:00,1.03550,1.03576,1.03461,1.03513,1937
2025-01-08 07:00:00,1.03513,1.03516,1.03282,1.03324,6452
2025-01-08 08:00:00,1.03324,1.03398,1.03180,1.03188,7983
2025-01-08 09:00:00,1.03188,1.03264,1.03153,1.03196,6736
2025-01-08 10:00:00,1.03195,1.03214,1.03101,1.03191,5615
2025-01-08 11:00:00,1.03191,1.03198,1.02731,1.02976,14411
2025-01-08 12:00:00,1.02976,1.03003,1.02808,1.02827,8841
2025-01-08 13:00:00,1.02827,1.03044,1.02807,1.03035,16252
2025-01-08 14:00:00,1.03035,1.03075,1.02890,1.02915,10480
2025-01-08 15:00:00,1.02915,1.03101,1.02914,1.03016,9082
2025-01-08 16:00:00,1.03016,1.03146,1.02945,1.03125,7472
2025-01-08 17:00:00,1.03125,1.03134,1.02982,1.03054,5608
2025-01-08 18:00:00,1.03054,1.03159,1.03051,1.03123,4979
2025-01-08 19:00:00,1.03123,1.03243,1.03081,1.03091,5271
2025-01-08 20:00:00,1.03091,1.03168,1.03079,1.03161,3022
2025-01-08 21:00:00,1.03161,1.03193,1.03146,1.03181,1265
2025-01-08 22:00:00,1.03138,1.03178,1.03138,1.03174,1233
2025-01-08 23:00:00,1.03177,1.03189,1.03132,1.03133,1112
2025-01-09 00:00:00,1.03127,1.03148,1.03048,1.03130,2551
2025-01-09 01:00:00,1.03130,1.03175,1.03115,1.03144,2430
2025-01-09 02:00:00,1.03144,1.03200,1.03141,1.03166,1830
2025-01-09 03:00:00,1.03166,1.03214,1.03108,1.03109,1971
2025-01-09 04:00:00,1.03109,1.03122,1.03055,1.03092,1672
2025-01-09 05:00:00,1.03092,1.03125,1.03053,1.03066,2282
2025-01-09 06:00:00,1.03066,1.03083,1.02970,1.03000,3611
2025-01-09 07:00:00,1.03000,1.03083,1.02877,1.02909,6661
2025-01-09 08:00:00,1.02909,1.03079,1.02834,1.03078,8456
2025-01-09 09:00:00,1.03079,1.03178,1.03031,1.03058,6748
2025-01-09 10:00:00,1.03058,1.03126,1.02996,1.03030,5638
2025-01-09 11:00:00,1.03030,1.03044,1.02969,1.03011,5416
2025-01-09 12:00:00,1.03011,1.03051,1.02959,1.03033,4247
2025-01-09 13:00:00,1.03033,1.03191,1.03008,1.03080,6397
2025-01-09 14:00:00,1.03080,1.03147,1.03052,1.03075,5273
2025-01-09 15:00:00,1.03075,1.03098,1.02944,1.02993,5250
2025-01-09 16:00:00,1.02993,1.03012,1.02910,1.02973,3675
2025-01-09 17:00:00,1.02973,1.03019,1.02937,1.02974,2801
2025-01-09 18:00:00,1.02974,1.03025,1.02940,1.03002,1685
2025-01-09 19:00:00,1.03002,1.03022,1.02977,1.02980,1285
2025-01-09 20:00:00,1.02980,1.03037,1.02980,1.03012,1210
2025-01-09 21:00:00,1.03011,1.03011,1.02984,1.02996,647
2025-01-09 22:00:00,1.03007,1.03015,1.02963,1.03005,646
2025-01-09 23:00:00,1.03005,1.03020,1.02956,1.02965,1230
2025-01-10 00:00:00,1.02959,1.03004,1.02921,1.02954,2376
2025-01-10 01:00:00,1.02954,1.03045,1.02936,1.03019,2822
2025-01-10 02:00:00,1.03019,1.03038,1.02983,1.03016,1630
2025-01-10 03:00:00,1.03016,1.03033,1.02977,1.02985,1014
2025-01-10 04:00:00,1.02985,1.02999,1.02935,1.02950,1326
2025-01-10 05:00:00,1.02951,1.02975,1.02846,1.02856,2012
2025-01-10 06:00:00,1.02856,1.02884,1.02811,1.02817,2606
2025-01-10 07:00:00,1.02817,1.02972,1.02811,1.02970,3660
2025-01-10 08:00:00,1.02972,1.03119,1.02927,1.03027,6288
2025-01-10 09:00:00,1.03027,1.03060,1.02989,1.02999,4584
2025-01-10 10:00:00,1.02999,1.03059,1.02998,1.03022,3862
2025-01-10 11:00:00,1.03022,1.03053,1.02989,1.03016,3740
2025-01-10 12:00:00,1.03016,1.03096,1.02991,1.03055,4446
2025-01-10 13:00:00,1.03055,1.03118,1.02127,1.02564,21612
2025-01-10 14:00:00,1.02564,1.02728,1.02444,1.02525,19080
2025-01-10 15:00:00,1.02524,1.02785,1.02361,1.02503,16882
2025-01-10 16:00:00,1.02503,1.02512,1.02275,1.02374,11229
2025-01-10 17:00:00,1.02374,1.02507,1.02328,1.02445,7275
2025-01-10 18:00:00,1.02445,1.02461,1.02359,1.02416,4383
2025-01-10 19:00:00,1.02416,1.02490,1.02348,1.02454,4063
2025-01-10 20:00:00,1.02454,1.02459,1.02371,1.02445,3229
2025-01-10 21:00:00,1.02444,1.02491,1.02436,1.02445,1384
2025-01-12 22:00:00,1.02350,1.02460,1.02345,1.02458,1104
2025-01-12 23:00:00,1.02458,1.02469,1.02388,1.02430,1654
2025-01-13 00:00:00,1.02430,1.02450,1.02364,1.02424,2093
2025-01-13 01:00:00,1.02424,1.02500,1.02392,1.02417,3520
2025-01-13 02:00:00,1.02417,1.02453,1.02384,1.02402,2305
2025-01-13 03:00:00,1.02402,1.02404,1.02127,1.02154,3262
2025-01-13 04:00:00,1.02155,1.02200,1.02075,1.02118,2553
2025-01-13 05:00:00,1.02118,1.02205,1.02102,1.02196,2406
2025-01-13 06:00:00,1.02196,1.02250,1.02144,1.02174,3134
2025-01-13 07:00:00,1.02174,1.02237,1.02073,1.02153,7136
2025-01-13 08:00:00,1.02152,1.02314,1.02131,1.02215,9798
2025-01-13 09:00:00,1.02216,1.02242,1.01775,1.01933,13133
2025-01-13 10:00:00,1.01933,1.02074,1.01927,1.02020,7045
2025-01-13 11:00:00,1.02020,1.02039,1.01861,1.01959,6505
2025-01-13 12:00:00,1.01959,1.02062,1.01878,1.02028,7236
2025-01-13 13:00:00,1.02029,1.02209,1.01964,1.02084,7905
2025-01-13 14:00:00,1.02084,1.02128,1.02003,1.02081,8296
2025-01-13 15:00:00,1.02081,1.02089,1.01957,1.01969,8768
2025-01-13 16:00:00,1.01969,1.02175,1.01917,1.02082,6261
2025-01-13 17:00:00,1.02081,1.02196,1.02070,1.02179,5063
2025-01-13 18:00:00,1.02179,1.02215,1.02122,1.02161,3290
2025-01-13 19:00:00,1.02161,1.02162,1.02071,1.02072,2824
2025-01-13 20:00:00,1.02072,1.02176,1.02069,1.02168,2105
2025-01-13 21:00:00,1.02168,1.02470,1.02159,1.02445,2674
2025-01-13 22:00:00,1.02405,1.02728,1.02405,1.02581,1900
2025-01-13 23:00:00,1.02588,1.02777,1.02509,1.02638,4513
2025-01-14 00:00:00,1.02638,1.02638,1.02457,1.02481,3709
2025-01-14 01:00:00,1.02481,1.02502,1.02405,1.02492,4730
2025-01-14 02:00:00,1.02492,1.02504,1.02384,1.02447,2578
2025-01-14 03:00:00,1.02447,1.02552,1.02439,1.02484,2314
2025-01-14 04:00:00,1.02484,1.02551,1.02451,1.02503,1381
2025-01-14 05:00:00,1.02503,1.02517,1.02422,1.02448,2415
2025-01-14 06:00:00,1.02448,1.02533,1.02448,1.02527,3451
2025-01-14 07:00:00,1.02527,1.02663,1.02498,1.02543,8126
2025-01-14 08:00:00,1.02543,1.02749,1.02529,1.02616,9394
2025-01-14 09:00:00,1.02616,1.02665,1.02535,1.02595,7180
2025-01-14 10:00:00,1.02595,1.02637,1.02519,1.02600,5262
2025-01-14 11:00:00,1.02600,1.02632,1.02524,1.02541,4148
2025-01-14 12:00:00,1.02541,1.02551,1.02395,1.02480,5935
2025-01-14 13:00:00,1.02480,1.02734,1.02412,1.02532,15282
2025-01-14 14:00:00,1.02532,1.02749,1.02435,1.02680,11444
2025-01-14 15:00:00,1.02679,1.02958,1.02630,1.02950,11547
2025-01-14 16:00:00,1.02950,1.03044,1.02827,1.02915,9974
2025-01-14 17:00:00,1.02915,1.02915,1.02789,1.02881,4558
2025-01-14 18:00:00,1.02881,1.03002,1.02867,1.02992,2888
2025-01-14 19:00:00,1.02991,1.03055,1.02963,1.02980,2244
2025-01-14 20:00:00,1.02981,1.03085,1.02964,1.03019,2641
2025-01-14 21:00:00,1.03019,1.03083,1.03003,1.03078,1434
2025-01-14 22:00:00,1.03025,1.03079,1.03025,1.03064,444
2025-01-14 23:00:00,1.03064,1.03084,1.03022,1.03062,939
2025-01-15 00:00:00,1.03055,1.03062,1.02996,1.03011,1844
2025-01-15 01:00:00,1.03010,1.03049,1.02979,1.03000,2148
2025-01-15 02:00:00,1.03000,1.03015,1.02954,1.02970,2104
2025-01-15 03:00:00,1.02971,1.03022,1.02963,1.03019,1328
2025-01-15 04:00:00,1.03018,1.03026,1.02976,1.03024,1342
2025-01-15 05:00:00,1.03024,1.03053,1.02927,1.02932,2314
2025-01-15 06:00:00,1.02931,1.02987,1.02918,1.02963,2238
2025-01-15 07:00:00,1.02963,1.03081,1.02866,1.03059,8054
2025-01-15 08:00:00,1.03059,1.03174,1.02941,1.02966,7565
2025-01-15 09:00:00,1.02965,1.03132,1.02960,1.03098,5832
2025-01-15 10:00:00,1.03098,1.03142,1.03007,1.03076,4532
2025-01-15 11:00:00,1.03076,1.03124,1.02995,1.03013,4174
2025-01-15 12:00:00,1.03013,1.03066,1.02934,1.02998,5199
2025-01-15 13:00:00,1.02998,1.03544,1.02961,1.03445,20963
2025-01-15 14:00:00,1.03446,1.03458,1.03250,1.03273,13028
2025-01-15 15:00:00,1.03272,1.03310,1.02988,1.03061,12000
2025-01-15 16:00:00,1.03062,1.03079,1.02578,1.02811,11227
2025-01-15 17:00:00,1.02811,1.02932,1.02809,1.02855,5209
2025-01-15 18:00:00,1.02856,1.02930,1.02842,1.02922,3408
2025-01-15 19:00:00,1.02921,1.02946,1.02892,1.02932,2238
2025-01-15 20:00:00,1.02932,1.02991,1.02904,1.02959,2023
2025-01-15 21:00:00,1.02959,1.02964,1.02881,1.02884,1309
2025-01-15 22:00:00,1.02853,1.02939,1.02838,1.02917,1378
2025-01-15 23:00:00,1.02921,1.02955,1.02908,1.02951,1217
