datetime,open,high,low,close,volume
2025-12-18 04:00:00,1.17392,1.17498,1.17335,1.17340,4859
2025-12-18 08:00:00,1.17338,1.17372,1.17172,1.17207,7738
2025-12-18 12:00:00,1.17200,1.17629,1.17123,1.17272,16812
2025-12-18 16:00:00,1.17271,1.17465,1.17153,1.17253,8291
2025-12-18 20:00:00,1.17248,1.17278,1.17192,1.17249,3753
2025-12-19 00:00:00,1.17248,1.17288,1.17184,1.17213,4712
2025-12-19 04:00:00,1.17212,1.17228,1.17035,1.17078,5975
2025-12-19 08:00:00,1.17079,1.17180,1.17064,1.17114,8580
2025-12-19 12:00:00,1.17112,1.17378,1.17030,1.17096,11549
2025-12-19 16:00:00,1.17097,1.17272,1.17084,1.17236,6425
2025-12-19 20:00:00,1.17233,1.17258,1.17064,1.17083,1866
2025-12-21 20:00:00,1.17195,1.17195,1.17062,1.17103,2714
2025-12-22 00:00:00,1.17100,1.17194,1.17096,1.17177,4558
2025-12-22 04:00:00,1.17176,1.17312,1.17130,1.17290,4240
2025-12-22 08:00:00,1.17291,1.17384,1.17232,1.17334,7046
2025-12-22 12:00:00,1.17335,1.17694,1.17334,1.17638,9964
2025-12-22 16:00:00,1.17639,1.17647,1.17482,1.17555,5601
2025-12-22 20:00:00,1.17556,1.17658,1.17522,1.17637,3609
2025-12-23 00:00:00,1.17639,1.17806,1.17629,1.17766,4530
2025-12-23 04:00:00,1.17769,1.17813,1.17685,1.17787,5254
2025-12-23 08:00:00,1.17786,1.18004,1.17753,1.17958,8526
2025-12-23 12:00:00,1.17959,1.18020,1.17640,1.17747,11359
2025-12-23 16:00:00,1.17744,1.17915,1.17691,1.17902,6116
2025-12-23 20:00:00,1.17902,1.17973,1.17871,1.17949,3095
2025-12-24 00:00:00,1.17951,1.18081,1.17871,1.17876,5035
2025-12-24 04:00:00,1.17877,1.18041,1.17860,1.17892,4882
2025-12-24 08:00:00,1.17890,1.18009,1.17797,1.17927,6623
2025-12-24 12:00:00,1.17928,1.17932,1.17754,1.17781,8085
2025-12-24 16:00:00,1.17780,1.17832,1.17728,1.17817,4046
2025-12-24 20:00:00,1.17818,1.17821,1.17773,1.17792,1572
2025-12-25 20:00:00,1.17816,1.17847,1.17781,1.17841,3151
2025-12-26 00:00:00,1.17844,1.17936,1.17771,1.17843,6242
2025-12-26 04:00:00,1.17842,1.17879,1.17700,1.17730,5158
2025-12-26 08:00:00,1.17732,1.17825,1.17666,1.17774,5079
2025-12-26 12:00:00,1.17776,1.17969,1.17717,1.17773,7159
2025-12-26 16:00:00,1.17772,1.17796,1.17615,1.17768,8104
2025-12-26 20:00:00,1.17769,1.17818,1.17660,1.17696,2166
2025-12-28 20:00:00,1.17691,1.17780,1.17691,1.17726,1808
2025-12-29 00:00:00,1.17727,1.17863,1.17711,1.17734,4827
2025-12-29 04:00:00,1.17733,1.17792,1.17540,1.17772,5400
2025-12-29 08:00:00,1.17773,1.17891,1.17577,1.17658,8390
2025-12-29 12:00:00,1.17654,1.17888,1.17557,1.17680,10814
2025-12-29 16:00:00,1.17678,1.17683,1.17495,1.17674,6641
2025-12-29 20:00:00,1.17673,1.17748,1.17643,1.17724,3605
2025-12-30 00:00:00,1.17719,1.17765,1.17698,1.17724,3941
2025-12-30 04:00:00,1.17725,1.17799,1.17662,1.17704,4082
2025-12-30 08:00:00,1.17707,1.17781,1.17643,1.17668,6924
2025-12-30 12:00:00,1.17667,1.17681,1.17454,1.17598,10262
2025-12-30 16:00:00,1.17596,1.17666,1.17452,1.17468,6091
2025-12-30 20:00:00,1.17471,1.17503,1.17434,1.17458,2322
2025-12-31 00:00:00,1.17459,1.17492,1.17389,1.17426,3532
2025-12-31 04:00:00,1.17425,1.17428,1.17298,1.17371,3765
2025-12-31 08:00:00,1.17371,1.17479,1.17200,1.17472,6919
2025-12-31 12:00:00,1.17472,1.17595,1.17204,1.17442,10845
2025-12-31 16:00:00,1.17443,1.17487,1.17288,1.17407,8446
2025-12-31 20:00:00,1.17406,1.17534,1.17401,1.17456,2024
2026-01-01 20:00:00,1.17492,1.17515,1.17459,1.17510,1354
2026-01-02 00:00:00,1.17511,1.17649,1.17500,1.17643,3256
2026-01-02 04:00:00,1.17644,1.17647,1.17323,1.17348,3961
2026-01-02 08:00:00,1.17346,1.17384,1.17134,1.17218,8017
2026-01-02 12:00:00,1.17216,1.17522,1.17157,1.17508,9582
2026-01-02 16:00:00,1.17512,1.17545,1.17144,1.17232,8256
2026-01-02 20:00:00,1.17231,1.17238,1.17152,1.17208,2173
2026-01-04 20:00:00,1.17243,1.17243,1.17003,1.17054,2046
2026-01-05 00:00:00,1.17050,1.17111,1.16724,1.16753,7390
2026-01-05 04:00:00,1.16744,1.16921,1.16732,1.16861,5671
2026-01-05 08:00:00,1.16862,1.16948,1.16739,1.16815,9077
2026-01-05 12:00:00,1.16816,1.17047,1.16592,1.17047,12534
2026-01-05 16:00:00,1.17048,1.17288,1.17042,1.17272,8757
2026-01-05 20:00:00,1.17268,1.17289,1.17128,1.17146,2931
2026-01-06 00:00:00,1.17147,1.17382,1.17106,1.17346,5173
2026-01-06 04:00:00,1.17345,1.17430,1.17260,1.17291,5076
2026-01-06 08:00:00,1.17289,1.17390,1.17048,1.17061,8579
2026-01-06 12:00:00,1.17063,1.17177,1.16840,1.16954,12188
2026-01-06 16:00:00,1.16956,1.17021,1.16836,1.16897,7855
2026-01-06 20:00:00,1.16896,1.16932,1.16848,1.16872,2714
2026-01-07 00:00:00,1.16873,1.17027,1.16855,1.16988,5015
2026-01-07 04:00:00,1.16986,1.17023,1.16788,1.16827,5279
2026-01-07 08:00:00,1.16823,1.16941,1.16730,1.16894,7723
2026-01-07 12:00:00,1.16895,1.16987,1.16801,1.16903,11176
2026-01-07 16:00:00,1.16902,1.16949,1.16786,1.16824,7143
2026-01-07 20:00:00,1.16825,1.16839,1.16737,1.16768,2557
2026-01-08 00:00:00,1.16770,1.16829,1.16727,1.16800,4163
2026-01-08 04:00:00,1.16799,1.16831,1.16750,1.16780,5138
2026-01-08 08:00:00,1.16782,1.16820,1.16690,1.16777,7332
2026-01-08 12:00:00,1.16775,1.16780,1.16562,1.16665,9387
2026-01-08 16:00:00,1.16664,1.16677,1.16426,1.16502,7314
2026-01-08 20:00:00,1.16501,1.16625,1.16498,1.16581,3338
2026-01-09 00:00:00,1.16580,1.16592,1.16460,1.16562,4304
2026-01-09 04:00:00,1.16561,1.16570,1.16402,1.16509,4690
2026-01-09 08:00:00,1.16508,1.16530,1.16370,1.16461,6849
2026-01-09 12:00:00,1.16462,1.16606,1.16182,1.16405,15769
2026-01-09 16:00:00,1.16406,1.16434,1.16275,1.16348,7589
2026-01-09 20:00:00,1.16349,1.16379,1.16298,1.16305,1551
2026-01-11 20:00:00,1.16327,1.16347,1.16232,1.16238,1077
2026-01-12 00:00:00,1.16237,1.16713,1.16218,1.16552,7725
2026-01-12 04:00:00,1.16553,1.16877,1.16530,1.16850,5882
2026-01-12 08:00:00,1.16848,1.16959,1.16755,1.16785,8527
2026-01-12 12:00:00,1.16782,1.16986,1.16728,1.16814,10020
2026-01-12 16:00:00,1.16816,1.16822,1.16653,1.16721,6199
2026-01-12 20:00:00,1.16720,1.16733,1.16630,1.16675,3499
2026-01-13 00:00:00,1.16674,1.16675,1.16564,1.16587,4225
2026-01-13 04:00:00,1.16586,1.16676,1.16538,1.16642,4925
2026-01-13 08:00:00,1.16638,1.16745,1.16586,1.16686,6471
2026-01-13 12:00:00,1.16685,1.16778,1.16442,1.16521,12983
2026-01-13 16:00:00,1.16522,1.16546,1.16341,1.16492,7489
2026-01-13 20:00:00,1.16493,1.16499,1.16420,1.16421,2972
2026-01-14 00:00:00,1.16420,1.16489,1.16362,1.16469,3841
2026-01-14 04:00:00,1.16468,1.16521,1.16415,1.16462,3585
2026-01-14 08:00:00,1.16461,1.16579,1.16410,1.16470,7381
2026-01-14 12:00:00,1.16472,1.16608,1.16450,1.16600,11046
2026-01-14 16:00:00,1.16600,1.16617,1.16354,1.16363,6422
2026-01-14 20:00:00,1.16368,1.16474,1.16366,1.16450,3269
2026-01-15 00:00:00,1.16449,1.16455,1.16332,1.16389,3998
2026-01-15 04:00:00,1.16390,1.16395,1.16258,1.16290,4441
2026-01-15 08:00:00,1.16285,1.16410,1.16269,1.16308,6363
2026-01-15 12:00:00,1.16307,1.16350,1.15932,1.16023,9162
2026-01-15 16:00:00,1.16026,1.16175,1.15984,1.16137,6026
2026-01-15 20:00:00,1.16137,1.16155,1.16029,1.16091,2702
2026-01-16 00:00:00,1.16090,1.16144,1.16025,1.16121,4504
2026-01-16 04:00:00,1.16123,1.16148,1.16044,1.16121,3848
2026-01-16 08:00:00,1.16122,1.16236,1.16082,1.16193,5807
2026-01-16 12:00:00,1.16194,1.16274,1.15846,1.15936,9992
2026-01-16 16:00:00,1.15938,1.16061,1.15894,1.15964,7256
2026-01-16 20:00:00,1.15967,1.16023,1.15956,1.15988,1548
2026-01-18 20:00:00,1.15835,1.16272,1.15786,1.16245,3683
2026-01-19 00:00:00,1.16246,1.16379,1.16046,1.16246,8191
2026-01-19 04:00:00,1.16247,1.16415,1.16231,1.16262,5738
2026-01-19 08:00:00,1.16263,1.16299,1.16112,1.16280,6803
2026-01-19 12:00:00,1.16280,1.16435,1.16250,1.16400,5612
2026-01-19 16:00:00,1.16399,1.16488,1.16378,1.16433,2870
2026-01-19 20:00:00,1.16432,1.16470,1.16383,1.16395,1594
2026-01-20 00:00:00,1.16398,1.16587,1.16327,1.16566,4960
2026-01-20 04:00:00,1.16567,1.16938,1.16561,1.16888,6978
2026-01-20 08:00:00,1.16892,1.17390,1.16874,1.17350,12071
2026-01-20 12:00:00,1.17348,1.17688,1.17153,1.17271,15394
2026-01-20 16:00:00,1.17272,1.17428,1.17115,1.17123,7700
2026-01-20 20:00:00,1.17123,1.17289,1.17109,1.17272,3660
2026-01-21 00:00:00,1.17270,1.17342,1.17108,1.17189,5470
2026-01-21 04:00:00,1.17188,1.17255,1.17102,1.17170,5014
2026-01-21 08:00:00,1.17171,1.17206,1.17012,1.17142,7437
2026-01-21 12:00:00,1.17143,1.17431,1.17006,1.17020,13125
2026-01-21 16:00:00,1.17018,1.17117,1.16771,1.16914,11678
2026-01-21 20:00:00,1.16914,1.16922,1.16701,1.16730,4634
2026-01-22 00:00:00,1.16729,1.16936,1.16728,1.16890,4733
2026-01-22 04:00:00,1.16891,1.16973,1.16843,1.16909,5281
2026-01-22 08:00:00,1.16906,1.17042,1.16842,1.17024,8367
2026-01-22 12:00:00,1.17022,1.17340,1.17000,1.17340,10703
2026-01-22 16:00:00,1.17341,1.17507,1.17274,1.17441,7834
2026-01-22 20:00:00,1.17434,1.17594,1.17421,1.17539,3260
2026-01-23 00:00:00,1.17535,1.17539,1.17436,1.17437,5271
2026-01-23 04:00:00,1.17438,1.17540,1.17350,1.17362,6300
2026-01-23 08:00:00,1.17359,1.17453,1.17283,1.17374,8916
2026-01-23 12:00:00,1.17375,1.17614,1.17320,1.17580,7907
2026-01-23 16:00:00,1.17582,1.18150,1.17465,1.18118,14114
2026-01-23 20:00:00,1.18119,1.18337,1.18101,1.18296,4332
2026-01-25 20:00:00,1.18632,1.18977,1.18517,1.18602,4706
2026-01-26 00:00:00,1.18603,1.18765,1.18445,1.18624,11755
2026-01-26 04:00:00,1.18623,1.18699,1.18366,1.18389,8946
2026-01-26 08:00:00,1.18390,1.18676,1.18382,1.18560,11855
2026-01-26 12:00:00,1.18553,1.18970,1.18350,1.18956,11923
2026-01-26 16:00:00,1.18952,1.19070,1.18706,1.18793,10773
2026-01-26 20:00:00,1.18794,1.18863,1.18717,1.18738,4100
2026-01-27 00:00:00,1.18739,1.18995,1.18727,1.18799,6330
2026-01-27 04:00:00,1.18798,1.18825,1.18609,1.18636,6518
2026-01-27 08:00:00,1.18638,1.18972,1.18504,1.18955,10714
2026-01-27 12:00:00,1.18954,1.19725,1.18942,1.19510,19561
2026-01-27 16:00:00,1.19509,1.19902,1.19498,1.19774,13100
2026-01-27 20:00:00,1.19773,1.20818,1.19720,1.20229,11957
2026-01-28 00:00:00,1.20228,1.20238,1.19873,1.19969,9974
2026-01-28 04:00:00,1.19970,1.20258,1.19749,1.19914,10153
2026-01-28 08:00:00,1.19920,1.20049,1.19618,1.19682,13387
2026-01-28 12:00:00,1.19681,1.19834,1.19233,1.19434,17653
2026-01-28 16:00:00,1.19436,1.19527,1.18958,1.19406,16793
2026-01-28 20:00:00,1.19406,1.19810,1.19295,1.19810,7901
2026-01-29 00:00:00,1.19809,1.19868,1.19533,1.19865,10404
2026-01-29 04:00:00,1.19864,1.19966,1.19674,1.19742,8964
2026-01-29 08:00:00,1.19741,1.19858,1.19381,1.19471,11921
2026-01-29 12:00:00,1.19471,1.19725,1.19061,1.19296,21032
2026-01-29 16:00:00,1.19294,1.19649,1.19273,1.19514,16838
2026-01-29 20:00:00,1.19512,1.19746,1.19458,1.19674,4828
2026-01-30 00:00:00,1.19676,1.19731,1.18950,1.19200,16945
2026-01-30 04:00:00,1.19198,1.19426,1.19139,1.19376,12469
2026-01-30 08:00:00,1.19378,1.19505,1.18984,1.19491,14832
2026-01-30 12:00:00,1.19481,1.19548,1.18831,1.18952,20700
2026-01-30 16:00:00,1.18953,1.18975,1.18545,1.18695,20394
2026-01-30 20:00:00,1.18690,1.18691,1.18499,1.18513,4721
2026-02-01 20:00:00,1.18527,1.18569,1.18398,1.18461,4398
2026-02-02 00:00:00,1.18463,1.18747,1.18463,1.18640,15037
2026-02-02 04:00:00,1.18643,1.18724,1.18410,1.18535,13180
2026-02-02 08:00:00,1.18551,1.18713,1.18436,1.18645,14592
2026-02-02 12:00:00,1.18640,1.18698,1.17904,1.17923,19608
2026-02-02 16:00:00,1.17925,1.18124,1.17759,1.17887,12876
2026-02-02 20:00:00,1.17884,1.17989,1.17802,1.17988,4794
2026-02-03 00:00:00,1.17989,1.18147,1.17980,1.18093,7108
2026-02-03 04:00:00,1.18096,1.18245,1.18048,1.18153,7182
2026-02-03 08:00:00,1.18152,1.18195,1.17826,1.17871,11283
2026-02-03 12:00:00,1.17873,1.18136,1.17801,1.18129,14898
2026-02-03 16:00:00,1.18133,1.18288,1.18057,1.18133,12681
2026-02-03 20:00:00,1.18138,1.18252,1.18094,1.18156,4738
2026-02-04 00:00:00,1.18155,1.18319,1.18088,1.18270,7162
2026-02-04 04:00:00,1.18268,1.18361,1.18240,1.18320,5870
2026-02-04 08:00:00,1.18311,1.18380,1.18047,1.18103,9206
2026-02-04 12:00:00,1.18102,1.18271,1.17933,1.17962,15946
2026-02-04 16:00:00,1.17963,1.18148,1.17906,1.18091,13229
2026-02-04 20:00:00,1.18091,1.18096,1.18004,1.18015,3591
2026-02-05 00:00:00,1.18017,1.18082,1.17828,1.17892,7965
2026-02-05 04:00:00,1.17893,1.18034,1.17843,1.17988,6641
2026-02-05 08:00:00,1.17989,1.18088,1.17803,1.17936,9657
2026-02-05 12:00:00,1.17937,1.18218,1.17818,1.17913,21852
2026-02-05 16:00:00,1.17914,1.18042,1.17851,1.17941,9872
2026-02-05 20:00:00,1.17937,1.17947,1.17751,1.17765,4750
2026-02-06 00:00:00,1.17764,1.17916,1.17656,1.17876,7451
2026-02-06 04:00:00,1.17878,1.18017,1.17872,1.17914,5092
2026-02-06 08:00:00,1.17917,1.17998,1.17857,1.17900,7811
2026-02-06 12:00:00,1.17897,1.18262,1.17883,1.18193,11534
2026-02-06 16:00:00,1.18192,1.18228,1.18100,1.18190,6772
2026-02-06 20:00:00,1.18191,1.18240,1.18135,1.18141,1607
2026-02-08 20:00:00,1.18134,1.18277,1.18098,1.18267,2499
2026-02-09 00:00:00,1.18265,1.18336,1.18161,1.18188,7182
2026-02-09 04:00:00,1.18189,1.18600,1.18189,1.18559,7165
2026-02-09 08:00:00,1.18562,1.18720,1.18516,1.18693,9552
2026-02-09 12:00:00,1.18696,1.19266,1.18696,1.19120,15548
2026-02-09 16:00:00,1.19124,1.19222,1.18930,1.19202,8428
2026-02-09 20:00:00,1.19201,1.19211,1.19015,1.19036,3793
2026-02-10 00:00:00,1.19037,1.19170,1.18965,1.19114,5992
2026-02-10 04:00:00,1.19114,1.19131,1.18995,1.19086,5631
2026-02-10 08:00:00,1.19082,1.19198,1.18997,1.19038,8159
2026-02-10 12:00:00,1.19046,1.19285,1.18884,1.19140,15618
2026-02-10 16:00:00,1.19141,1.19149,1.18867,1.19023,8538
2026-02-10 20:00:00,1.19022,1.19033,1.18867,1.18878,3413
2026-02-11 00:00:00,1.18877,1.19136,1.18863,1.19115,6229
2026-02-11 04:00:00,1.19113,1.19257,1.19066,1.19178,6323
2026-02-11 08:00:00,1.19178,1.19272,1.19051,1.19081,8946
2026-02-11 12:00:00,1.19082,1.19093,1.18330,1.18594,22370
2026-02-11 16:00:00,1.18593,1.18934,1.18532,1.18797,10832
2026-02-11 20:00:00,1.18794,1.18810,1.18688,1.18747,3537
2026-02-12 00:00:00,1.18746,1.18846,1.18654,1.18695,6731
2026-02-12 04:00:00,1.18696,1.18752,1.18523,1.18729,7325
2026-02-12 08:00:00,1.18731,1.18879,1.18713,1.18844,8381
2026-02-12 12:00:00,1.18845,1.18884,1.18669,1.18857,12546
2026-02-12 16:00:00,1.18858,1.18898,1.18561,1.18700,15272
2026-02-12 20:00:00,1.18695,1.18726,1.18636,1.18692,3290
2026-02-13 00:00:00,1.18691,1.18735,1.18629,1.18668,5084
2026-02-13 04:00:00,1.18669,1.18677,1.18472,1.18587,6344
2026-02-13 08:00:00,1.18586,1.18665,1.18528,1.18585,7893
2026-02-13 12:00:00,1.18586,1.18847,1.18477,1.18482,16314
2026-02-13 16:00:00,1.18484,1.18827,1.18483,1.18664,8192
2026-02-13 20:00:00,1.18662,1.18764,1.18644,1.18681,2230
2026-02-15 20:00:00,1.18672,1.18697,1.18631,1.18666,1441
2026-02-16 00:00:00,1.18667,1.18689,1.18590,1.18672,4597
2026-02-16 04:00:00,1.18671,1.18701,1.18603,1.18628,3511
2026-02-16 08:00:00,1.18629,1.18704,1.18567,1.18613,7296
2026-02-16 12:00:00,1.18614,1.18634,1.18491,1.18540,5520
2026-02-16 16:00:00,1.18541,1.18565,1.18461,1.18540,2368
2026-02-16 20:00:00,1.18537,1.18549,1.18465,1.18504,1455
2026-02-17 00:00:00,1.18506,1.18519,1.18379,1.18415,4943
2026-02-17 04:00:00,1.18414,1.18455,1.18286,1.18328,5508
2026-02-17 08:00:00,1.18329,1.18498,1.18241,1.18308,8251
2026-02-17 12:00:00,1.18312,1.18358,1.18049,1.18107,13933
2026-02-17 16:00:00,1.18106,1.18529,1.18106,1.18480,9168
2026-02-17 20:00:00,1.18477,1.18575,1.18470,1.18507,2989
2026-02-18 00:00:00,1.18509,1.18535,1.18409,1.18412,3960
2026-02-18 04:00:00,1.18411,1.18464,1.18330,1.18347,3690
2026-02-18 08:00:00,1.18346,1.18408,1.18284,1.18344,6123
2026-02-18 12:00:00,1.18345,1.18485,1.18121,1.18226,11532
2026-02-18 16:00:00,1.18225,1.18261,1.17836,1.17872,8992
2026-02-18 20:00:00,1.17871,1.17902,1.17818,1.17885,2835
2026-02-19 00:00:00,1.17884,1.17956,1.17853,1.17906,4135
2026-02-19 04:00:00,1.17908,1.18035,1.17848,1.18011,4761
2026-02-19 08:00:00,1.18006,1.18074,1.17767,1.17808,8151
2026-02-19 12:00:00,1.17796,1.17808,1.17420,1.17629,15513
2026-02-19 16:00:00,1.17630,1.17741,1.17561,1.17638,8805
2026-02-19 20:00:00,1.17637,1.17779,1.17632,1.17684,3553
2026-02-20 00:00:00,1.17683,1.17721,1.17537,1.17568,5135
2026-02-20 04:00:00,1.17569,1.17625,1.17496,1.17512,4960
2026-02-20 08:00:00,1.17512,1.17690,1.17433,1.17674,8726
2026-02-20 12:00:00,1.17671,1.18076,1.17552,1.17881,18467
2026-02-20 16:00:00,1.17880,1.17987,1.17656,1.17806,14730
2026-02-20 20:00:00,1.17807,1.17913,1.17774,1.17853,2482
